label,timestamp1,timestamp2,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8
undetermined,1040759,1040773,178,171,170,171,180,188,174,179
undetermined,1040773,1040787,178,171,170,171,180,188,174,179
undetermined,1040788,1040802,178,170,170,171,180,187,174,178
undetermined,1040802,1040816,178,171,170,171,180,188,174,179
undetermined,1040817,1040831,178,171,170,171,181,188,174,179
undetermined,1040832,1040846,178,171,170,171,180,188,174,178
undetermined,1040846,1040860,178,171,170,171,181,188,174,179
undetermined,1040861,1040875,178,171,170,170,180,188,174,178
undetermined,1040875,1040889,178,171,170,171,181,188,174,178
undetermined,1040890,1040904,178,171,170,171,180,188,174,179
undetermined,1040905,1040919,178,170,170,171,180,188,174,179
undetermined,1040919,1040933,178,171,170,171,180,187,174,179
undetermined,1040934,1040948,178,171,171,171,180,188,174,179
undetermined,1040948,1040962,178,171,170,171,181,188,174,179
undetermined,1040963,1040977,178,171,170,171,180,188,174,178
undetermined,1040977,1040991,178,171,170,171,180,188,174,179
undetermined,1040992,1041006,178,171,170,171,180,188,174,179
undetermined,1041007,1041021,178,170,170,171,180,188,173,178
undetermined,1041021,1041035,178,171,170,171,180,188,174,179
undetermined,1041036,1041050,178,171,170,171,180,188,174,179
undetermined,1041050,1041064,178,171,170,171,180,188,174,179
undetermined,1041065,1041079,178,170,170,171,180,188,174,179
undetermined,1041080,1041094,178,171,170,171,180,188,174,179
undetermined,1041094,1041108,178,171,170,171,180,188,174,179
undetermined,1041109,1041123,178,171,170,171,180,187,174,179
undetermined,1041123,1041137,178,171,170,171,180,188,174,179
undetermined,1041138,1041152,178,171,170,171,180,188,174,178
undetermined,1041153,1041167,178,171,170,171,180,188,174,179
undetermined,1041167,1041181,178,171,170,171,180,188,174,179
undetermined,1041182,1041196,178,170,170,171,181,188,174,179
undetermined,1041196,1041210,178,171,171,171,180,187,174,179
undetermined,1041211,1041225,178,170,170,171,180,188,174,179
undetermined,1041225,1041239,178,171,170,171,180,188,174,179
undetermined,1041240,1041254,178,171,170,171,180,188,174,179
undetermined,1041255,1041269,178,171,170,171,180,188,174,178
undetermined,1041269,1041283,178,171,170,171,181,188,174,179
undetermined,1041284,1041298,178,171,170,171,180,188,174,178
undetermined,1041298,1041312,178,171,170,171,180,188,174,179
undetermined,1041313,1041327,178,171,171,171,180,188,174,179
undetermined,1041328,1041342,178,170,170,171,181,188,174,179
undetermined,1041342,1041356,178,171,170,171,181,188,174,179
undetermined,1041357,1041371,178,171,170,171,180,187,174,178
undetermined,1041371,1041385,178,171,170,171,181,188,174,179
undetermined,1041386,1041400,178,170,170,171,180,188,174,179
undetermined,1041400,1041414,178,171,170,171,181,188,174,179
undetermined,1041415,1041429,178,171,170,171,180,188,174,179
undetermined,1041430,1041444,178,171,170,171,180,188,174,179
undetermined,1041444,1041458,178,171,170,171,180,187,174,179
undetermined,1041459,1041473,178,171,170,171,180,187,174,179
undetermined,1041473,1041487,178,171,171,171,180,188,174,179
undetermined,1041488,1041502,178,171,170,171,181,188,173,178
undetermined,1041503,1041517,178,170,170,171,180,187,174,179
undetermined,1041517,1041531,178,171,170,171,180,188,174,179
undetermined,1041532,1041546,179,171,170,171,180,188,174,178
undetermined,1041546,1041560,178,171,170,171,180,188,173,179
undetermined,1041561,1041575,178,171,171,171,181,188,174,178
undetermined,1041576,1041590,178,171,170,171,180,187,174,179
undetermined,1041590,1041604,178,171,170,171,180,188,174,179
undetermined,1041605,1041619,178,171,170,171,180,188,174,179
undetermined,1041619,1041633,178,171,171,171,180,188,173,179
undetermined,1041634,1041648,178,171,170,171,180,187,174,179
undetermined,1041649,1041663,178,171,170,171,180,188,174,179
undetermined,1041663,1041677,178,171,170,171,180,188,174,179
undetermined,1041678,1041692,178,171,170,171,180,188,174,179
undetermined,1041692,1041706,178,171,170,171,180,188,174,179
undetermined,1041707,1041721,178,171,171,171,180,187,174,179
undetermined,1041722,1041736,178,171,170,171,180,187,174,178
undetermined,1041736,1041750,178,171,170,171,181,188,174,179
undetermined,1041751,1041765,178,171,170,171,180,188,174,179
undetermined,1041765,1041779,178,171,170,171,180,188,174,179
undetermined,1041780,1041794,178,171,171,171,180,188,174,178
undetermined,1041795,1041809,178,171,170,171,180,188,174,179
undetermined,1041809,1041823,178,171,170,171,180,187,174,178
undetermined,1041824,1041838,178,171,170,171,181,187,174,179
undetermined,1041838,1041852,178,171,171,171,180,188,174,179
undetermined,1041853,1041869,178,171,170,171,181,188,173,179
undetermined,1041870,1041884,178,171,170,171,180,188,174,178
undetermined,1041884,1041898,178,171,170,171,180,188,174,179
undetermined,1041899,1041913,178,171,170,171,180,188,174,179
undetermined,1041913,1041927,178,171,170,171,180,188,174,179
undetermined,1041928,1041942,178,171,170,171,180,188,174,178
undetermined,1041943,1041957,178,171,170,171,180,188,174,178
undetermined,1041957,1041971,178,171,170,171,180,188,174,179
undetermined,1041972,1041986,178,171,170,171,180,188,174,179
undetermined,1041986,1042000,178,171,170,171,180,188,174,179
undetermined,1042001,1042015,178,171,170,171,180,188,174,179
undetermined,1042015,1042029,178,171,170,171,181,188,174,179
undetermined,1042030,1042044,178,171,170,171,180,188,174,179
undetermined,1042045,1042059,178,170,170,171,181,188,174,179
undetermined,1042059,1042073,178,171,170,171,180,188,174,179
undetermined,1042074,1042088,178,171,170,171,180,188,174,178
undetermined,1042088,1042102,178,170,170,171,180,188,174,179
undetermined,1042103,1042117,178,171,170,171,180,188,174,179
undetermined,1042118,1042132,178,170,170,171,181,188,174,179
undetermined,1042132,1042146,178,170,170,171,180,188,174,178
undetermined,1042147,1042161,178,171,170,171,180,188,174,179
undetermined,1042161,1042175,178,171,170,171,180,188,174,179
undetermined,1042176,1042190,178,171,170,171,180,188,174,178
undetermined,1042191,1042205,178,171,170,171,180,188,174,178
undetermined,1042205,1042219,178,171,170,171,181,188,173,179
undetermined,1042220,1042234,178,171,170,171,181,188,174,179
undetermined,1042234,1042248,178,171,170,170,180,188,174,179
undetermined,1042249,1042263,178,171,170,171,180,188,174,178
undetermined,1042264,1042278,178,170,170,171,181,188,174,178
undetermined,1042278,1042292,178,171,170,171,180,188,174,179
undetermined,1042293,1042307,178,171,170,171,181,188,174,179
undetermined,1042307,1042321,178,171,171,171,180,188,174,179
undetermined,1042322,1042336,178,171,170,171,180,188,174,179
undetermined,1042336,1042350,178,171,170,171,180,188,174,179
undetermined,1042351,1042365,178,171,170,171,180,188,174,179
undetermined,1042366,1042380,178,170,171,171,180,188,174,178
undetermined,1042380,1042394,178,171,170,171,180,188,174,179
undetermined,1042395,1042409,178,171,170,171,180,188,174,179
undetermined,1042409,1042423,178,171,170,171,181,188,174,179
undetermined,1042424,1042438,178,171,171,171,180,188,174,179
undetermined,1042439,1042453,178,171,171,171,180,188,174,179
undetermined,1042453,1042467,178,171,170,171,181,188,174,179
undetermined,1042468,1042482,178,171,170,171,180,188,174,178
undetermined,1042482,1042496,178,171,170,171,181,188,174,179
undetermined,1042497,1042511,178,171,170,171,181,188,174,179
undetermined,1042512,1042526,178,171,170,171,180,188,174,179
undetermined,1042526,1042540,178,171,170,171,181,188,174,179
undetermined,1042541,1042555,178,171,170,171,180,188,174,179
undetermined,1042555,1042569,178,171,171,171,180,188,174,179
undetermined,1042570,1042584,178,171,170,171,180,188,174,179
undetermined,1042585,1042599,178,171,171,171,180,188,174,178
undetermined,1042599,1042613,178,171,171,171,180,188,173,179
undetermined,1042614,1042628,178,171,170,171,180,188,174,179
undetermined,1042628,1042642,178,171,170,171,180,188,174,179
undetermined,1042643,1042657,178,171,170,171,180,188,174,179
undetermined,1042658,1042672,178,171,170,171,180,188,174,179
undetermined,1042672,1042686,178,171,170,171,180,187,174,179
undetermined,1042687,1042701,178,171,170,171,180,188,174,178
undetermined,1042701,1042715,178,171,170,171,180,188,174,179
undetermined,1042716,1042730,178,171,170,171,180,188,174,179
undetermined,1042730,1042744,178,170,170,171,180,187,174,179
undetermined,1042745,1042759,178,171,170,171,181,188,174,179
undetermined,1042760,1042774,178,171,170,171,180,188,174,179
undetermined,1042774,1042788,178,171,170,171,181,188,174,179
undetermined,1042789,1042803,178,171,170,171,180,188,174,179
undetermined,1042803,1042817,178,171,170,171,180,187,174,179
undetermined,1042818,1042832,178,171,170,171,180,188,174,179
undetermined,1042833,1042847,178,171,170,171,180,188,174,179
undetermined,1042847,1042861,179,171,170,171,180,188,174,179
undetermined,1042862,1042876,178,171,170,171,180,188,174,179
undetermined,1042876,1042890,178,171,171,171,180,188,174,179
undetermined,1042891,1042905,178,171,170,171,180,188,174,179
undetermined,1042906,1042920,178,171,170,171,181,188,174,179
undetermined,1042920,1042934,178,171,170,171,180,188,174,179
undetermined,1042935,1042949,178,171,170,171,180,188,174,178
undetermined,1042949,1042963,178,171,170,171,181,188,174,179
undetermined,1042964,1042978,178,171,171,171,181,188,174,179
undetermined,1042978,1042992,178,171,170,171,181,188,174,179
undetermined,1042993,1043007,178,171,170,171,180,188,174,179
undetermined,1043008,1043022,178,171,171,171,181,188,174,178
undetermined,1043022,1043036,178,171,170,171,180,188,174,179
undetermined,1043037,1043051,178,171,170,171,180,187,174,179
undetermined,1043051,1043065,178,171,170,171,180,188,174,179
undetermined,1043066,1043080,178,171,171,171,180,188,174,178
undetermined,1043080,1043094,178,171,171,171,180,188,174,179
undetermined,1043095,1043109,178,171,170,171,180,188,174,178
undetermined,1043110,1043124,178,171,170,171,180,188,174,179
undetermined,1043124,1043138,178,171,171,171,181,188,174,179
undetermined,1043139,1043153,178,171,170,171,180,188,174,179
undetermined,1043153,1043167,178,171,170,171,181,188,174,179
undetermined,1043168,1043182,178,171,171,171,180,188,174,178
undetermined,1043182,1043197,178,171,171,171,181,188,174,179
undetermined,1043197,1043211,178,171,170,171,180,188,174,178
undetermined,1043212,1043226,178,171,170,171,181,188,174,179
undetermined,1043226,1043240,178,171,170,171,181,188,174,179
undetermined,1043241,1043255,178,171,171,171,180,188,174,179
undetermined,1043255,1043269,178,171,170,171,180,188,174,179
undetermined,1043270,1043284,178,171,170,171,181,188,174,178
undetermined,1043285,1043299,178,171,171,171,180,188,174,179
undetermined,1043299,1043313,178,171,170,171,181,188,174,178
undetermined,1043314,1043328,178,171,170,171,180,188,174,179
undetermined,1043328,1043342,178,171,170,171,181,188,174,178
undetermined,1043343,1043357,178,171,171,171,180,188,174,179
undetermined,1043358,1043372,178,170,170,171,181,188,174,178
undetermined,1043372,1043386,178,171,170,171,180,188,174,179
undetermined,1043387,1043401,178,171,170,171,180,188,174,178
undetermined,1043401,1043415,178,171,170,171,180,188,174,179
undetermined,1043416,1043430,178,171,170,171,180,188,174,179
undetermined,1043431,1043445,178,171,171,171,180,188,174,179
undetermined,1043445,1043459,178,171,170,171,181,188,174,179
undetermined,1043460,1043474,178,171,171,171,180,188,174,178
undetermined,1043474,1043488,178,171,170,171,180,188,174,179
undetermined,1043489,1043503,178,171,170,171,180,188,174,179
undetermined,1043504,1043518,178,171,170,171,181,188,174,178
undetermined,1043518,1043532,178,171,170,171,181,188,174,179
undetermined,1043533,1043547,178,171,170,171,181,188,174,179
undetermined,1043547,1043561,178,171,171,171,180,188,174,179
undetermined,1043562,1043576,178,171,171,171,181,188,174,179
undetermined,1043577,1043591,178,171,170,171,181,188,174,179
undetermined,1043591,1043605,178,171,170,171,180,188,174,179
undetermined,1043606,1043620,178,171,170,171,180,188,174,179
undetermined,1043620,1043634,178,170,170,171,180,188,174,179
undetermined,1043635,1043649,178,171,170,171,180,188,174,179
undetermined,1043650,1043664,178,171,170,171,180,188,174,179
undetermined,1043664,1043678,178,171,170,171,181,188,174,179
undetermined,1043679,1043693,178,171,170,171,180,188,174,179
undetermined,1043693,1043707,178,171,170,171,181,188,173,179
undetermined,1043708,1043722,178,171,170,171,180,188,174,179
undetermined,1043722,1043736,178,171,170,171,181,188,174,179
undetermined,1043737,1043751,178,171,170,171,180,188,174,179
undetermined,1043752,1043766,178,171,171,171,180,188,174,178
undetermined,1043766,1043780,178,171,170,171,181,188,174,179
undetermined,1043781,1043795,178,171,171,171,180,188,174,179
undetermined,1043796,1043810,178,171,170,171,180,188,174,179
undetermined,1043810,1043824,178,171,170,171,181,188,174,179
undetermined,1043825,1043839,178,171,170,171,180,188,174,178
undetermined,1043839,1043853,178,171,170,171,180,188,174,179
undetermined,1043854,1043868,178,171,170,171,180,188,174,179
undetermined,1043868,1043882,178,171,170,171,180,188,174,178
undetermined,1043883,1043897,178,171,170,171,180,188,174,179
undetermined,1043898,1043912,178,171,170,171,180,188,174,179
undetermined,1043912,1043926,178,171,171,171,180,188,174,179
undetermined,1043927,1043941,178,171,170,171,181,188,174,179
undetermined,1043941,1043955,178,171,170,171,180,187,174,179
undetermined,1043956,1043970,178,171,171,171,181,188,174,178
undetermined,1043971,1043985,178,171,171,171,180,188,174,179
undetermined,1043985,1043999,178,171,170,171,180,188,174,179
undetermined,1044000,1044014,178,171,170,171,180,188,174,178
undetermined,1044014,1044028,178,171,170,171,180,188,174,179
undetermined,1044029,1044043,178,171,171,171,180,187,174,179
undetermined,1044043,1044057,178,171,170,171,180,188,174,179
undetermined,1044058,1044072,178,171,170,171,180,188,174,178
undetermined,1044073,1044087,178,171,170,171,180,188,174,179
undetermined,1044087,1044101,178,171,171,171,180,188,174,179
undetermined,1044102,1044116,178,171,170,171,180,188,174,179
undetermined,1044116,1044130,178,171,170,171,180,188,174,179
undetermined,1044131,1044145,178,171,170,171,181,188,174,179
undetermined,1044146,1044160,178,171,170,171,180,188,174,178
undetermined,1044160,1044174,178,171,171,171,180,188,174,179
undetermined,1044175,1044189,178,171,170,171,180,188,174,179
undetermined,1044189,1044203,178,171,170,171,180,188,174,179
undetermined,1044204,1044218,178,171,170,171,180,188,174,179
undetermined,1044218,1044232,178,171,170,171,180,188,174,179
undetermined,1044233,1044247,178,171,170,171,180,188,174,179
undetermined,1044248,1044262,178,171,170,171,181,188,174,179
undetermined,1044262,1044276,178,171,170,171,180,188,174,179
undetermined,1044277,1044291,178,171,171,171,181,188,173,179
undetermined,1044291,1044305,178,171,170,171,181,188,174,178
undetermined,1044306,1044320,178,171,170,171,180,188,174,179
undetermined,1044321,1044335,178,171,170,171,180,187,174,179
undetermined,1044335,1044349,178,171,171,171,180,188,174,178
undetermined,1044350,1044364,178,171,171,171,180,188,174,179
undetermined,1044364,1044378,178,171,170,171,180,188,174,179
undetermined,1044379,1044393,178,171,170,171,180,188,174,178
undetermined,1044394,1044408,178,171,170,171,180,188,174,178
undetermined,1044408,1044422,178,171,170,171,180,188,174,179
undetermined,1044423,1044437,178,171,170,171,180,188,174,179
undetermined,1044437,1044451,178,171,170,171,180,188,174,179
undetermined,1044452,1044466,178,171,170,171,180,188,174,179
undetermined,1044467,1044481,178,171,170,171,180,188,174,179
undetermined,1044481,1044495,178,171,170,171,180,188,174,178
undetermined,1044496,1044510,178,171,171,171,180,188,174,178
