label,timestamp1,timestamp2,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8
optimal,234238,234252,174,170,181,3046,3897,3961,175,178
optimal,234253,234267,174,170,175,2852,3868,3935,175,178
optimal,234267,234281,174,170,172,2412,3832,3910,175,177
optimal,234282,234296,174,169,171,506,3804,3870,174,177
optimal,234296,234310,174,169,170,228,3791,3832,174,177
optimal,234311,234325,174,169,170,217,3785,3801,174,178
optimal,234326,234340,174,169,169,210,3760,3774,175,178
optimal,234340,234354,174,169,169,207,3729,3766,174,178
optimal,234355,234369,175,169,169,205,3722,3765,174,178
optimal,234369,234383,174,169,169,205,3750,3783,174,178
optimal,234384,234398,174,169,169,204,3781,3802,174,178
optimal,234399,234413,174,169,169,203,3790,3807,174,178
optimal,234413,234427,174,169,168,202,3798,3810,174,178
optimal,234428,234442,174,169,168,201,3815,3810,175,178
optimal,234442,234456,174,169,168,200,3829,3815,174,178
optimal,234457,234471,175,169,168,201,3851,3830,174,177
optimal,234472,234486,174,170,169,209,3878,3869,174,177
optimal,234486,234500,174,170,172,245,3908,3908,174,178
optimal,234501,234515,174,170,178,660,3945,3940,174,178
optimal,234515,234529,174,171,187,1803,3976,3965,174,178
optimal,234530,234544,174,172,201,2227,3999,3985,174,178
optimal,234545,234559,174,173,279,2751,4021,4003,174,178
optimal,234559,234573,174,175,1624,2989,4039,4014,175,178
optimal,234574,234588,174,176,2314,3108,4042,4023,176,178
optimal,234588,234602,174,175,2239,3195,4049,4031,177,178
optimal,234603,234617,174,175,1987,3258,4048,4033,177,178
optimal,234618,234632,174,174,1798,3305,4048,4033,177,178
optimal,234632,234646,174,173,1439,3325,4047,4034,177,178
optimal,234647,234661,174,173,990,3335,4041,4033,177,178
optimal,234661,234675,174,172,683,3343,4034,4037,177,178
optimal,234676,234690,174,171,460,3353,4029,4032,177,178
optimal,234691,234705,174,171,303,3346,4019,4030,176,177
optimal,234705,234719,174,171,252,3313,4009,4021,176,178
optimal,234720,234734,174,171,221,3220,3989,4013,175,178
optimal,234734,234748,174,170,198,3008,3962,4000,174,178
optimal,234749,234763,174,170,182,2363,3930,3985,174,178
optimal,234764,234778,174,170,175,537,3904,3963,175,178
optimal,234778,234792,174,170,172,233,3875,3940,174,178
optimal,234793,234807,174,170,170,215,3838,3909,175,178
optimal,234807,234821,174,169,169,206,3766,3878,174,178
optimal,234822,234836,174,169,169,201,3675,3832,174,178
optimal,234836,234850,174,169,168,199,3568,3796,175,177
optimal,234851,234865,174,169,168,197,3491,3767,174,178
optimal,234866,234880,174,169,168,196,3338,3742,174,178
optimal,234880,234894,174,169,168,195,3098,3728,174,178
optimal,234895,234909,174,169,168,195,2719,3711,174,178
optimal,234909,234923,174,169,168,194,2399,3704,174,178
optimal,234924,234938,174,169,168,194,2379,3706,174,178
optimal,234939,234953,174,169,167,194,2486,3711,174,178
optimal,234953,234967,174,169,167,193,2764,3719,174,178
optimal,234968,234982,174,169,167,193,3055,3730,174,177
optimal,234982,234996,174,169,167,192,3286,3741,174,178
optimal,234997,235011,174,169,167,192,3530,3755,174,177
optimal,235012,235026,174,169,167,193,3683,3785,174,178
optimal,235026,235040,174,169,167,195,3781,3822,174,177
optimal,235041,235055,174,169,168,203,3839,3872,174,178
optimal,235055,235069,174,170,170,227,3887,3915,175,178
optimal,235070,235084,174,170,175,381,3931,3952,174,178
optimal,235085,235099,174,171,191,2466,3972,3980,174,178
optimal,235099,235113,174,172,250,3051,4001,3994,174,178
optimal,235114,235128,174,173,1947,3240,4018,4010,174,178
optimal,235128,235142,174,173,2574,3342,4031,4016,175,177
optimal,235143,235157,174,173,2392,3421,4031,4023,175,177
optimal,235158,235172,174,172,1878,3482,4036,4030,176,177
optimal,235172,235186,174,172,1373,3506,4035,4033,176,178
optimal,235187,235201,174,171,1005,3514,4032,4033,176,178
optimal,235201,235215,174,171,668,3498,4026,4035,176,177
optimal,235216,235230,174,171,474,3480,4022,4032,176,178
optimal,235231,235245,174,171,381,3459,4022,4033,176,178
optimal,235245,235259,174,171,322,3445,4014,4031,176,177
optimal,235260,235274,174,171,277,3431,4005,4023,176,178
optimal,235274,235288,174,171,242,3392,3996,4018,175,177
optimal,235289,235303,174,170,216,3313,3976,4010,175,178
optimal,235303,235317,174,170,195,3173,3952,3997,174,178
optimal,235318,235332,174,170,181,2950,3923,3981,174,178
optimal,235333,235347,174,170,176,2435,3901,3965,174,178
optimal,235347,235361,174,170,173,967,3879,3940,174,178
optimal,235362,235376,174,169,171,244,3854,3917,174,178
optimal,235376,235390,175,169,170,219,3798,3891,174,178
optimal,235391,235405,175,169,169,210,3752,3854,174,178
optimal,235406,235420,175,169,169,205,3656,3817,174,178
optimal,235420,235434,174,169,168,202,3561,3788,174,177
optimal,235435,235449,174,169,168,199,3381,3769,174,178
optimal,235449,235463,174,169,168,197,3073,3754,174,178
optimal,235464,235478,174,169,168,196,2702,3746,174,178
optimal,235479,235493,174,169,168,196,2467,3738,174,177
optimal,235493,235507,174,169,168,195,2475,3740,174,178
optimal,235508,235522,174,169,168,195,2698,3751,174,177
optimal,235522,235536,174,169,168,194,2950,3765,175,178
optimal,235537,235551,174,169,168,195,3347,3792,174,178
optimal,235552,235566,174,169,168,200,3662,3833,175,178
optimal,235566,235580,174,169,168,216,3765,3871,174,178
optimal,235581,235595,174,169,170,449,3834,3910,174,177
optimal,235595,235609,174,169,173,2605,3877,3943,174,178
optimal,235610,235624,174,170,182,3123,3921,3969,174,178
optimal,235625,235639,174,171,218,3327,3963,3989,175,178
optimal,235639,235653,174,172,2545,3513,3999,4008,174,178
optimal,235654,235668,174,174,3465,3642,4019,4019,175,178
optimal,235668,235682,174,175,3613,3713,4032,4029,175,178
optimal,235683,235697,174,174,3626,3767,4035,4035,176,178
optimal,235698,235712,174,173,3581,3789,4036,4036,176,178
optimal,235712,235726,174,173,3517,3802,4030,4040,177,178
optimal,235727,235741,174,172,3445,3800,4025,4038,176,178
optimal,235741,235755,174,172,3371,3784,4022,4034,176,178
optimal,235756,235770,174,172,3283,3759,4015,4034,176,178
optimal,235770,235784,174,172,3113,3723,4008,4032,176,178
optimal,235785,235799,174,171,2648,3677,3997,4026,175,178
optimal,235800,235814,174,171,1184,3602,3979,4012,174,178
optimal,235814,235828,175,170,231,3492,3958,4005,174,178
optimal,235829,235843,174,170,194,3332,3934,3987,174,178
optimal,235843,235857,174,170,183,3104,3909,3970,174,178
optimal,235858,235872,175,170,177,2777,3894,3949,174,178
optimal,235873,235887,174,169,173,2416,3866,3922,174,178
optimal,235887,235901,175,169,171,434,3828,3892,174,178
optimal,235902,235916,174,169,170,225,3782,3851,174,177
optimal,235916,235930,175,169,169,213,3724,3804,174,178
optimal,235931,235945,174,169,168,207,3678,3775,174,177
optimal,235946,235960,174,169,168,205,3602,3754,174,178
optimal,235960,235974,174,169,168,203,3422,3734,174,178
optimal,235975,235989,174,169,168,200,3095,3715,174,177
optimal,235989,236003,174,169,168,199,2697,3694,174,178
optimal,236004,236018,174,169,168,198,2396,3682,174,178
optimal,236019,236033,174,169,167,197,2332,3678,174,178
optimal,236033,236047,174,169,168,196,2731,3690,174,178
optimal,236048,236062,174,169,167,195,3244,3720,174,178
optimal,236062,236076,174,169,167,195,3657,3772,174,178
optimal,236077,236091,174,169,168,200,3792,3840,174,178
optimal,236092,236106,174,170,169,229,3851,3895,174,178
optimal,236106,236120,174,170,174,1862,3897,3936,174,178
optimal,236121,236135,174,170,190,3136,3941,3971,174,178
optimal,236135,236149,174,171,960,3432,3981,3996,175,177
optimal,236150,236164,174,173,3325,3592,4011,4014,174,178
optimal,236165,236179,174,174,3551,3679,4029,4027,175,178
optimal,236179,236193,174,174,3515,3705,4034,4034,175,178
optimal,236194,236208,174,173,3389,3712,4038,4038,176,178
optimal,236208,236222,174,172,3220,3713,4036,4040,176,178
optimal,236223,236237,174,172,3000,3708,4036,4044,176,178
optimal,236238,236252,174,171,2747,3693,4030,4045,176,178
optimal,236252,236266,174,171,2432,3664,4026,4040,176,178
optimal,236267,236281,174,171,1973,3634,4021,4038,176,178
optimal,236281,236295,174,171,1304,3597,4015,4036,176,178
optimal,236296,236310,174,170,448,3554,4001,4031,176,178
optimal,236311,236325,174,170,241,3491,3986,4021,175,178
optimal,236325,236339,174,170,212,3405,3967,4015,175,177
optimal,236340,236354,174,169,193,3257,3943,4002,174,178
optimal,236354,236368,174,170,181,3030,3915,3982,174,178
optimal,236369,236383,174,170,175,2788,3889,3963,174,177
optimal,236384,236398,174,169,173,2273,3870,3940,175,177
optimal,236398,236412,174,169,171,377,3842,3913,174,178
optimal,236413,236427,174,169,170,226,3778,3882,174,178
optimal,236427,236441,174,169,169,212,3705,3844,175,178
optimal,236442,236456,174,169,169,207,3621,3807,174,178
optimal,236457,236471,174,169,168,203,3514,3780,174,178
optimal,236471,236485,174,169,168,200,3366,3760,174,178
optimal,236486,236500,174,169,168,199,3179,3750,174,177
optimal,236500,236514,174,169,168,198,2911,3734,174,178
optimal,236515,236529,174,169,167,197,2643,3720,174,178
optimal,236529,236543,174,169,167,196,2518,3718,174,178
optimal,236544,236558,174,169,167,195,2608,3722,174,178
optimal,236559,236573,174,169,167,195,2789,3730,174,177
optimal,236573,236587,174,169,167,194,3227,3752,174,178
optimal,236588,236602,174,169,168,195,3629,3798,174,178
optimal,236602,236616,174,169,168,201,3742,3836,174,178
optimal,236617,236631,174,169,168,217,3802,3870,174,178
optimal,236632,236646,174,169,170,382,3846,3912,174,178
optimal,236646,236660,174,170,175,2655,3887,3944,174,178
optimal,236661,236675,174,170,190,3205,3926,3970,174,178
optimal,236675,236689,174,171,331,3385,3969,3991,175,178
optimal,236690,236704,174,173,3318,3544,4003,4007,175,178
optimal,236704,236718,174,176,3717,3656,4023,4020,174,178
optimal,236719,236733,174,178,3809,3717,4037,4029,175,178
optimal,236734,236748,174,178,3809,3739,4046,4033,176,178
optimal,236748,236762,174,176,3771,3756,4043,4038,176,178
optimal,236763,236777,174,175,3704,3760,4040,4039,176,178
optimal,236777,236791,174,174,3626,3749,4035,4036,176,178
optimal,236792,236806,174,172,3502,3722,4028,4038,176,178
optimal,236807,236821,174,172,3303,3684,4018,4033,175,178
optimal,236821,236835,174,172,2956,3640,4009,4027,175,177
optimal,236836,236850,174,171,2150,3603,3998,4028,175,178
optimal,236850,236864,174,170,737,3563,3987,4020,174,178
optimal,236865,236879,174,170,236,3510,3967,4010,174,177
optimal,236880,236894,174,170,204,3440,3945,4002,174,177
optimal,236894,236908,175,170,189,3362,3917,3991,175,178
optimal,236909,236923,174,170,183,3289,3897,3977,174,178
optimal,236923,236937,174,170,179,3214,3880,3959,174,178
optimal,236938,236952,174,170,175,3115,3856,3942,174,177
optimal,236953,236967,174,169,173,2999,3809,3919,174,178
optimal,236967,236983,174,169,171,2813,3779,3883,174,178
optimal,236984,236998,175,169,170,1771,3723,3848,174,177
optimal,236998,237012,174,169,170,308,3676,3821,174,178
optimal,237013,237027,174,169,169,239,3592,3802,174,178
optimal,237028,237042,175,169,169,225,3428,3789,174,178
optimal,237042,237056,174,169,169,218,3094,3777,174,178
optimal,237057,237071,174,169,169,213,2613,3764,174,178
optimal,237071,237085,174,169,168,209,2139,3756,174,178
optimal,237086,237100,174,169,168,206,1965,3748,174,178
optimal,237101,237115,174,169,168,205,2188,3756,174,178
optimal,237115,237129,174,169,168,204,2718,3771,174,178
optimal,237130,237144,174,169,168,207,3369,3804,174,178
optimal,237144,237158,174,169,168,218,3712,3844,174,178
optimal,237159,237173,174,169,169,250,3802,3880,174,178
optimal,237174,237188,174,169,171,1225,3844,3912,174,178
optimal,237188,237202,174,170,175,2844,3876,3940,174,178
optimal,237203,237217,174,170,188,3252,3917,3967,174,177
optimal,237217,237231,174,171,232,3436,3949,3990,174,178
optimal,237232,237246,174,171,2605,3583,3981,4008,174,178
optimal,237246,237260,174,173,3444,3691,4005,4023,175,178
optimal,237261,237275,174,173,3550,3750,4015,4030,175,178
optimal,237276,237290,174,173,3524,3770,4024,4036,175,178
optimal,237290,237304,174,172,3410,3765,4028,4039,176,178
optimal,237305,237319,174,172,3243,3761,4028,4043,177,178
optimal,237319,237333,174,172,3046,3752,4026,4041,176,178
optimal,237334,237348,174,171,2762,3739,4026,4043,177,178
optimal,237348,237362,174,171,2385,3709,4023,4041,176,178
optimal,237363,237377,174,171,1998,3684,4016,4037,176,178
optimal,237378,237392,174,171,1536,3646,4011,4036,176,178
optimal,237392,237406,174,170,812,3600,3997,4032,176,177
optimal,237407,237421,174,170,261,3534,3981,4023,175,178
optimal,237421,237435,174,170,218,3445,3962,4012,174,177
optimal,237436,237450,174,170,193,3282,3937,3998,174,177
optimal,237451,237465,174,170,181,3049,3907,3987,174,178
optimal,237465,237479,174,170,176,2889,3884,3965,175,178
optimal,237480,237494,174,169,173,2652,3867,3943,175,177
optimal,237494,237508,174,169,171,1779,3832,3923,174,178
optimal,237509,237523,174,169,170,291,3797,3896,175,178
optimal,237524,237538,175,169,170,231,3752,3862,174,178
optimal,237538,237552,174,169,169,217,3688,3832,174,178
optimal,237553,237567,174,169,168,211,3536,3810,174,178
optimal,237567,237581,174,169,168,207,3117,3792,175,178
optimal,237582,237596,174,169,168,205,2422,3773,174,178
optimal,237597,237611,174,169,168,203,1654,3759,174,178
optimal,237611,237625,174,169,168,201,1161,3750,174,178
optimal,237626,237640,174,169,168,200,822,3743,174,178
optimal,237640,237654,174,169,167,199,712,3743,174,178
optimal,237655,237669,174,169,167,198,824,3755,174,178
optimal,237669,237683,174,169,167,197,1006,3768,174,178
optimal,237684,237698,174,169,167,197,1194,3782,174,177
optimal,237699,237713,174,169,167,197,1349,3794,175,178
optimal,237713,237727,174,169,167,198,1540,3809,174,178
optimal,237728,237742,174,169,167,199,1827,3826,174,178
optimal,237742,237756,174,169,168,203,2554,3842,174,178
optimal,237757,237771,174,169,167,209,3149,3867,174,178
optimal,237772,237786,174,169,168,226,3518,3886,174,178
optimal,237786,237800,174,169,168,761,3744,3922,174,178
optimal,237801,237815,175,170,172,2978,3848,3954,174,178
optimal,237815,237829,174,170,185,3449,3902,3988,174,177
optimal,237830,237844,174,171,670,3692,3952,4015,174,177
optimal,237844,237859,174,172,3387,3815,3991,4027,174,177
optimal,237859,237873,174,172,3576,3846,4016,4037,175,178
optimal,237874,237888,174,172,3524,3847,4024,4038,175,178
optimal,237888,237902,174,172,3327,3842,4018,4044,176,178
optimal,237903,237917,174,171,2973,3829,4015,4041,176,178
optimal,237918,237932,174,171,2488,3809,4011,4043,176,178
optimal,237932,237946,174,170,1938,3772,4004,4042,176,178
optimal,237947,237961,174,170,1157,3714,4000,4034,176,178
optimal,237961,237975,174,170,318,3641,3998,4033,176,177
optimal,237976,237990,174,170,233,3557,3983,4025,175,178
optimal,237991,238005,174,170,207,3477,3969,4023,175,178
optimal,238005,238019,174,170,192,3392,3952,4016,175,178
optimal,238020,238034,175,170,182,3288,3927,4005,174,178
optimal,238034,238048,174,169,175,3108,3896,3996,174,177
optimal,238049,238063,174,169,172,2816,3864,3980,174,178
optimal,238063,238077,174,169,170,2330,3826,3959,174,178
optimal,238078,238092,174,169,169,599,3724,3935,174,178
optimal,238093,238107,174,169,169,230,2888,3909,174,178
optimal,238107,238121,174,169,168,215,1990,3874,174,178
optimal,238122,238136,174,169,168,208,1449,3836,174,178
optimal,238136,238150,174,169,168,205,1276,3806,174,178
optimal,238151,238165,174,169,167,203,974,3779,174,177
optimal,238166,238180,174,168,167,201,561,3758,174,177
optimal,238180,238194,174,169,167,200,340,3746,174,178
optimal,238195,238209,174,169,167,198,294,3741,174,178
optimal,238209,238223,174,169,167,197,267,3741,174,178
optimal,238224,238238,174,169,167,197,257,3742,174,178
optimal,238239,238253,174,169,167,196,269,3759,174,178
optimal,238253,238267,174,169,167,197,592,3801,174,178
optimal,238268,238282,174,169,168,210,2560,3864,174,177
optimal,238282,238296,174,169,168,585,3719,3924,174,178
optimal,238297,238311,175,170,172,2942,3841,3958,175,178
optimal,238311,238325,174,170,178,3326,3881,3985,174,178
optimal,238326,238340,174,170,199,3555,3925,4004,174,178
optimal,238341,238355,174,171,320,3659,3967,4019,174,177
optimal,238355,238369,174,171,2461,3729,3995,4029,175,177
optimal,238370,238384,174,171,2657,3748,4011,4033,175,178
optimal,238384,238398,174,171,2043,3737,4013,4039,176,178
optimal,238399,238413,174,170,1170,3716,4008,4039,176,178
optimal,238414,238428,174,170,424,3689,4006,4040,176,178
optimal,238428,238442,174,170,285,3661,4001,4036,176,178
optimal,238443,238457,174,170,261,3634,3996,4036,176,178
optimal,238457,238471,174,170,241,3597,3986,4033,175,177
optimal,238472,238486,174,170,224,3558,3977,4027,175,178
optimal,238487,238501,174,170,207,3504,3961,4023,174,178
optimal,238501,238515,174,169,193,3428,3938,4014,174,178
optimal,238516,238530,174,169,182,3317,3913,4002,175,178
optimal,238530,238544,174,169,175,3107,3880,3989,174,178
optimal,238545,238559,174,169,172,2895,3850,3975,174,178
optimal,238560,238574,174,169,171,2560,3811,3952,174,178
optimal,238574,238588,174,169,170,1299,3682,3934,175,178
optimal,238589,238603,174,169,169,259,3224,3907,174,178
optimal,238603,238617,174,169,168,225,2617,3877,174,178
optimal,238618,238632,174,169,168,213,2062,3847,174,178
optimal,238632,238646,174,169,168,208,1579,3822,174,178
optimal,238647,238661,174,169,168,205,1058,3804,174,178
optimal,238662,238676,174,169,167,202,521,3791,174,178
