label,timestamp1,timestamp2,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8
suboptimal-high-finger-placement,2183834,2183848,177,173,173,2857,183,3190,177,180
suboptimal-high-finger-placement,2183849,2183863,176,173,173,2790,183,3198,177,180
suboptimal-high-finger-placement,2183863,2183877,176,173,174,2689,183,3191,177,180
suboptimal-high-finger-placement,2183878,2183892,176,173,174,2575,183,3181,177,180
suboptimal-high-finger-placement,2183892,2183906,176,173,173,2478,183,3174,177,180
suboptimal-high-finger-placement,2183907,2183921,177,173,174,2402,183,3174,177,180
suboptimal-high-finger-placement,2183922,2183936,176,173,173,2349,183,3177,176,180
suboptimal-high-finger-placement,2183936,2183950,176,173,173,2302,183,3181,177,180
suboptimal-high-finger-placement,2183951,2183965,176,173,173,2268,183,3182,177,180
suboptimal-high-finger-placement,2183965,2183979,177,173,173,2253,183,3188,177,180
suboptimal-high-finger-placement,2183980,2183994,176,173,173,2259,183,3198,177,180
suboptimal-high-finger-placement,2183994,2184008,177,173,173,2302,183,3210,177,180
suboptimal-high-finger-placement,2184009,2184023,177,173,174,2414,183,3223,176,180
suboptimal-high-finger-placement,2184024,2184038,177,173,173,2638,183,3236,176,180
suboptimal-high-finger-placement,2184038,2184052,176,173,174,2957,184,3250,177,180
suboptimal-high-finger-placement,2184053,2184067,177,173,173,3263,184,3262,177,180
suboptimal-high-finger-placement,2184067,2184081,177,173,174,3502,185,3284,177,180
suboptimal-high-finger-placement,2184082,2184096,177,172,174,3667,187,3332,176,180
suboptimal-high-finger-placement,2184097,2184111,176,172,174,3803,191,3414,176,180
suboptimal-high-finger-placement,2184111,2184125,176,171,174,3911,202,3536,176,181
suboptimal-high-finger-placement,2184126,2184140,177,171,176,3989,217,3651,176,183
suboptimal-high-finger-placement,2184140,2184154,176,172,176,4024,213,3719,176,184
suboptimal-high-finger-placement,2184155,2184169,177,172,175,4033,209,3744,175,183
suboptimal-high-finger-placement,2184169,2184184,177,172,175,4021,206,3688,175,183
suboptimal-high-finger-placement,2184184,2184198,177,172,175,3998,206,3627,176,182
suboptimal-high-finger-placement,2184199,2184213,177,172,175,3982,205,3607,175,182
suboptimal-high-finger-placement,2184213,2184227,177,172,175,3970,205,3603,175,182
suboptimal-high-finger-placement,2184228,2184242,177,172,175,3954,205,3588,175,182
suboptimal-high-finger-placement,2184242,2184256,177,172,175,3935,205,3567,176,181
suboptimal-high-finger-placement,2184257,2184271,177,172,175,3903,204,3537,176,181
suboptimal-high-finger-placement,2184272,2184286,177,172,174,3871,204,3495,176,181
suboptimal-high-finger-placement,2184286,2184300,177,172,174,3833,203,3454,176,181
suboptimal-high-finger-placement,2184301,2184315,177,172,174,3788,201,3412,176,181
suboptimal-high-finger-placement,2184315,2184329,177,172,174,3730,197,3373,176,181
suboptimal-high-finger-placement,2184330,2184344,177,172,173,3648,191,3323,176,181
suboptimal-high-finger-placement,2184345,2184359,177,173,173,3519,187,3289,177,180
suboptimal-high-finger-placement,2184359,2184373,177,172,174,3352,185,3257,177,180
suboptimal-high-finger-placement,2184374,2184388,177,173,174,3202,184,3229,177,180
suboptimal-high-finger-placement,2184388,2184402,177,173,173,3058,183,3196,176,180
suboptimal-high-finger-placement,2184403,2184417,176,173,173,2940,183,3177,176,180
suboptimal-high-finger-placement,2184418,2184432,176,173,173,2832,183,3160,177,180
suboptimal-high-finger-placement,2184432,2184446,176,172,174,2689,183,3147,177,180
suboptimal-high-finger-placement,2184447,2184461,177,173,173,2555,182,3131,177,180
suboptimal-high-finger-placement,2184461,2184475,176,173,174,2429,182,3115,177,180
suboptimal-high-finger-placement,2184476,2184490,177,173,173,2331,182,3107,177,180
suboptimal-high-finger-placement,2184490,2184504,177,173,173,2271,182,3104,177,180
suboptimal-high-finger-placement,2184505,2184519,176,173,174,2237,183,3112,177,180
suboptimal-high-finger-placement,2184520,2184534,176,173,173,2209,182,3124,177,180
suboptimal-high-finger-placement,2184534,2184548,177,173,173,2176,183,3133,177,180
suboptimal-high-finger-placement,2184549,2184563,176,173,174,2155,183,3138,177,180
suboptimal-high-finger-placement,2184563,2184577,177,173,174,2195,183,3156,177,180
suboptimal-high-finger-placement,2184578,2184592,176,173,173,2400,183,3189,176,180
suboptimal-high-finger-placement,2184593,2184607,177,173,174,2855,184,3240,177,180
suboptimal-high-finger-placement,2184607,2184621,177,173,174,3299,185,3292,177,180
suboptimal-high-finger-placement,2184622,2184636,177,172,173,3536,188,3351,176,180
suboptimal-high-finger-placement,2184636,2184650,176,172,174,3698,192,3422,176,180
suboptimal-high-finger-placement,2184651,2184665,176,172,174,3827,201,3522,176,181
suboptimal-high-finger-placement,2184666,2184680,177,172,175,3934,212,3632,177,182
suboptimal-high-finger-placement,2184680,2184694,177,172,175,3983,210,3719,176,182
suboptimal-high-finger-placement,2184695,2184709,177,172,174,4001,206,3762,175,182
suboptimal-high-finger-placement,2184709,2184723,177,172,174,3989,204,3736,175,181
suboptimal-high-finger-placement,2184724,2184738,177,172,174,3970,204,3693,175,181
suboptimal-high-finger-placement,2184739,2184753,177,171,174,3957,204,3675,175,181
suboptimal-high-finger-placement,2184753,2184767,177,172,175,3953,205,3659,175,181
suboptimal-high-finger-placement,2184768,2184782,177,172,174,3941,204,3637,175,181
suboptimal-high-finger-placement,2184782,2184796,177,172,174,3928,204,3617,175,181
suboptimal-high-finger-placement,2184797,2184811,177,172,174,3904,204,3596,175,181
suboptimal-high-finger-placement,2184812,2184826,177,172,174,3874,203,3562,176,181
suboptimal-high-finger-placement,2184826,2184840,177,172,174,3833,202,3526,176,181
suboptimal-high-finger-placement,2184841,2184855,177,172,174,3794,201,3494,176,181
suboptimal-high-finger-placement,2184855,2184869,177,172,174,3748,199,3455,176,181
suboptimal-high-finger-placement,2184870,2184884,176,172,174,3667,195,3398,176,181
suboptimal-high-finger-placement,2184885,2184899,177,172,174,3584,189,3325,176,180
suboptimal-high-finger-placement,2184899,2184913,177,172,173,3429,186,3263,176,180
suboptimal-high-finger-placement,2184914,2184930,176,172,174,3292,185,3208,176,180
suboptimal-high-finger-placement,2184930,2184944,176,173,174,3134,183,3148,176,180
suboptimal-high-finger-placement,2184945,2184959,176,173,173,3010,183,3100,177,180
suboptimal-high-finger-placement,2184959,2184973,177,173,173,2910,183,3054,177,180
suboptimal-high-finger-placement,2184974,2184988,176,172,174,2825,183,3025,177,180
suboptimal-high-finger-placement,2184989,2185003,176,173,174,2719,183,3001,177,180
suboptimal-high-finger-placement,2185003,2185017,176,173,173,2622,183,2980,176,180
suboptimal-high-finger-placement,2185018,2185032,177,173,173,2509,182,2959,177,180
suboptimal-high-finger-placement,2185032,2185046,177,173,173,2415,182,2948,177,180
suboptimal-high-finger-placement,2185047,2185061,177,173,173,2339,182,2949,177,180
suboptimal-high-finger-placement,2185062,2185076,176,173,173,2287,182,2952,177,180
suboptimal-high-finger-placement,2185076,2185090,177,173,173,2294,182,2958,177,180
suboptimal-high-finger-placement,2185091,2185105,177,173,173,2354,182,2961,177,180
suboptimal-high-finger-placement,2185105,2185119,177,173,173,2460,183,2964,177,180
suboptimal-high-finger-placement,2185120,2185134,177,173,174,2641,183,2981,177,180
suboptimal-high-finger-placement,2185135,2185149,176,173,174,2943,183,3012,177,180
suboptimal-high-finger-placement,2185149,2185163,177,172,173,3278,183,3063,177,180
suboptimal-high-finger-placement,2185164,2185178,177,173,173,3536,184,3121,177,180
suboptimal-high-finger-placement,2185178,2185192,177,172,174,3708,185,3205,176,181
suboptimal-high-finger-placement,2185193,2185207,177,172,174,3813,188,3299,176,181
suboptimal-high-finger-placement,2185208,2185222,176,172,174,3907,193,3419,176,181
suboptimal-high-finger-placement,2185222,2185236,176,172,175,3981,207,3549,177,181
suboptimal-high-finger-placement,2185237,2185251,177,171,176,4022,217,3661,176,183
suboptimal-high-finger-placement,2185251,2185265,177,171,176,4047,211,3753,176,183
suboptimal-high-finger-placement,2185266,2185280,177,172,175,4046,207,3764,176,182
suboptimal-high-finger-placement,2185280,2185294,177,172,175,4041,206,3727,176,182
suboptimal-high-finger-placement,2185295,2185309,177,172,175,4029,207,3710,176,182
suboptimal-high-finger-placement,2185310,2185324,177,172,175,4022,207,3707,176,182
suboptimal-high-finger-placement,2185324,2185338,177,172,175,4015,209,3703,176,182
suboptimal-high-finger-placement,2185339,2185353,177,172,175,4011,209,3700,176,182
suboptimal-high-finger-placement,2185353,2185367,177,172,175,3996,209,3686,176,182
suboptimal-high-finger-placement,2185368,2185382,177,172,175,3975,208,3661,176,181
suboptimal-high-finger-placement,2185383,2185397,177,172,175,3947,207,3626,176,181
suboptimal-high-finger-placement,2185397,2185411,177,172,175,3914,206,3594,176,181
suboptimal-high-finger-placement,2185412,2185426,177,172,174,3877,201,3548,176,181
suboptimal-high-finger-placement,2185426,2185440,177,172,174,3834,195,3502,176,180
suboptimal-high-finger-placement,2185441,2185455,177,172,174,3781,191,3457,176,181
suboptimal-high-finger-placement,2185456,2185470,177,172,174,3720,187,3407,177,180
suboptimal-high-finger-placement,2185470,2185484,177,172,173,3620,185,3340,177,180
suboptimal-high-finger-placement,2185485,2185499,177,173,173,3483,184,3281,177,180
suboptimal-high-finger-placement,2185499,2185513,176,173,174,3387,184,3212,176,180
suboptimal-high-finger-placement,2185514,2185528,176,173,173,3282,183,3176,177,180
suboptimal-high-finger-placement,2185528,2185542,177,173,174,3235,183,3156,177,180
suboptimal-high-finger-placement,2185543,2185557,176,173,173,3237,183,3165,177,180
suboptimal-high-finger-placement,2185558,2185572,176,173,173,3255,183,3164,177,180
suboptimal-high-finger-placement,2185572,2185586,177,173,173,3248,183,3156,177,180
suboptimal-high-finger-placement,2185587,2185601,177,173,174,3200,183,3135,176,180
suboptimal-high-finger-placement,2185601,2185615,176,173,173,3139,182,3123,177,180
suboptimal-high-finger-placement,2185616,2185630,177,173,174,3094,183,3126,177,180
suboptimal-high-finger-placement,2185631,2185645,176,173,174,3075,182,3142,177,180
suboptimal-high-finger-placement,2185645,2185659,176,173,173,3106,182,3169,177,180
suboptimal-high-finger-placement,2185660,2185674,177,173,173,3183,183,3203,177,180
suboptimal-high-finger-placement,2185674,2185688,177,173,173,3305,183,3240,177,180
suboptimal-high-finger-placement,2185689,2185703,177,173,173,3477,184,3293,177,180
suboptimal-high-finger-placement,2185704,2185718,177,172,174,3649,186,3378,177,181
suboptimal-high-finger-placement,2185718,2185732,177,172,174,3782,190,3487,177,180
suboptimal-high-finger-placement,2185733,2185747,176,172,174,3897,198,3623,177,181
suboptimal-high-finger-placement,2185747,2185761,176,172,176,3984,217,3762,176,182
suboptimal-high-finger-placement,2185762,2185776,177,172,175,4030,218,3848,176,182
suboptimal-high-finger-placement,2185777,2185791,177,172,175,4040,211,3895,176,182
suboptimal-high-finger-placement,2185791,2185805,177,172,175,4040,208,3889,175,181
suboptimal-high-finger-placement,2185806,2185820,177,172,175,4036,207,3867,176,181
suboptimal-high-finger-placement,2185820,2185834,177,172,175,4030,207,3844,175,181
suboptimal-high-finger-placement,2185835,2185849,177,172,175,4021,208,3825,176,181
suboptimal-high-finger-placement,2185849,2185864,177,172,175,4020,209,3805,176,181
suboptimal-high-finger-placement,2185864,2185878,177,172,174,4012,209,3782,175,181
suboptimal-high-finger-placement,2185879,2185893,177,172,175,3998,208,3759,175,181
suboptimal-high-finger-placement,2185893,2185907,177,172,174,3975,207,3725,176,181
suboptimal-high-finger-placement,2185908,2185922,177,172,174,3945,206,3678,176,181
suboptimal-high-finger-placement,2185923,2185937,177,172,174,3898,204,3628,176,181
suboptimal-high-finger-placement,2185937,2185951,177,172,174,3837,201,3580,176,181
suboptimal-high-finger-placement,2185952,2185966,177,172,174,3781,198,3539,176,181
suboptimal-high-finger-placement,2185966,2185980,177,172,174,3698,193,3497,176,180
suboptimal-high-finger-placement,2185981,2185995,177,172,174,3616,188,3453,176,180
suboptimal-high-finger-placement,2185996,2186010,177,172,173,3497,186,3412,177,180
suboptimal-high-finger-placement,2186010,2186024,177,173,173,3406,185,3361,177,180
suboptimal-high-finger-placement,2186025,2186039,176,173,174,3316,184,3305,177,180
suboptimal-high-finger-placement,2186039,2186053,176,173,174,3223,184,3247,177,180
suboptimal-high-finger-placement,2186054,2186068,177,173,174,3132,183,3184,177,180
suboptimal-high-finger-placement,2186069,2186083,176,172,174,3063,182,3131,177,180
suboptimal-high-finger-placement,2186083,2186097,177,173,173,3005,183,3097,177,180
suboptimal-high-finger-placement,2186098,2186112,176,173,174,2956,183,3084,177,180
suboptimal-high-finger-placement,2186112,2186126,177,173,173,2908,183,3091,177,180
suboptimal-high-finger-placement,2186127,2186141,176,173,174,2865,183,3100,176,180
suboptimal-high-finger-placement,2186141,2186155,177,173,174,2837,182,3119,177,180
suboptimal-high-finger-placement,2186156,2186170,176,173,173,2819,183,3129,177,180
suboptimal-high-finger-placement,2186171,2186185,176,173,173,2799,183,3136,177,180
suboptimal-high-finger-placement,2186185,2186199,176,173,173,2781,183,3139,177,180
suboptimal-high-finger-placement,2186200,2186214,176,173,174,2776,183,3147,177,180
suboptimal-high-finger-placement,2186214,2186228,176,173,173,2807,183,3159,177,180
suboptimal-high-finger-placement,2186229,2186243,177,173,173,2943,183,3185,177,180
suboptimal-high-finger-placement,2186244,2186258,177,173,174,3221,184,3233,177,180
suboptimal-high-finger-placement,2186258,2186272,177,173,173,3493,185,3300,177,180
suboptimal-high-finger-placement,2186273,2186287,177,172,173,3679,188,3378,176,180
suboptimal-high-finger-placement,2186287,2186301,176,172,174,3822,195,3498,177,181
suboptimal-high-finger-placement,2186302,2186316,177,172,175,3941,215,3662,176,181
suboptimal-high-finger-placement,2186316,2186331,177,172,175,4007,214,3797,176,182
suboptimal-high-finger-placement,2186331,2186345,177,172,175,4029,207,3867,175,182
suboptimal-high-finger-placement,2186346,2186360,176,172,175,4025,206,3839,175,181
suboptimal-high-finger-placement,2186360,2186374,177,172,174,4006,206,3793,175,181
suboptimal-high-finger-placement,2186375,2186389,177,172,174,3981,206,3762,176,181
suboptimal-high-finger-placement,2186390,2186404,177,172,174,3966,206,3746,175,181
suboptimal-high-finger-placement,2186404,2186418,177,172,174,3951,206,3731,175,181
suboptimal-high-finger-placement,2186419,2186433,177,172,174,3925,205,3706,175,181
suboptimal-high-finger-placement,2186433,2186447,177,172,174,3886,203,3670,176,181
suboptimal-high-finger-placement,2186448,2186462,177,172,174,3841,202,3626,176,181
suboptimal-high-finger-placement,2186462,2186476,177,172,174,3792,201,3583,176,181
suboptimal-high-finger-placement,2186477,2186491,177,172,174,3733,199,3542,176,180
suboptimal-high-finger-placement,2186492,2186506,177,172,174,3633,195,3505,176,180
suboptimal-high-finger-placement,2186506,2186520,177,172,173,3558,188,3441,176,180
suboptimal-high-finger-placement,2186521,2186535,177,173,173,3411,186,3391,176,180
suboptimal-high-finger-placement,2186535,2186549,177,173,173,3322,184,3336,176,180
suboptimal-high-finger-placement,2186550,2186564,177,173,173,3194,183,3269,177,180
suboptimal-high-finger-placement,2186565,2186579,177,173,173,3066,183,3199,176,180
suboptimal-high-finger-placement,2186579,2186593,176,173,174,2958,182,3143,176,180
suboptimal-high-finger-placement,2186594,2186608,176,173,173,2873,183,3114,177,180
suboptimal-high-finger-placement,2186608,2186622,177,173,174,2789,183,3112,177,180
suboptimal-high-finger-placement,2186623,2186637,176,173,173,2732,182,3118,177,180
suboptimal-high-finger-placement,2186638,2186652,176,173,173,2670,182,3119,177,180
suboptimal-high-finger-placement,2186652,2186666,176,173,174,2601,182,3115,177,180
suboptimal-high-finger-placement,2186667,2186681,176,173,174,2538,182,3114,177,180
