label,timestamp1,timestamp2,FP1_variance,FP1_mean,FP1_raw,FP2_variance,FP2_mean,FP2_raw,FP3_variance,FP3_mean,FP3_raw,FP4_variance,FP4_mean,FP4_raw,FP5_variance,FP5_mean,FP5_raw,FP6_variance,FP6_mean,FP6_raw,FP7_variance,FP7_mean,FP7_raw,FP8_variance,FP8_mean,FP8_raw,ToF_variance,ToF_mean,ToF_raw
suboptimal-high-finger-placement,,,0.0,175.0,175.0,0.09000000357627869,172.10000610351562,172.0,0.0,173.0,173.0,26399.009765625,2974.300048828125,2890.0,0.23999997973442078,182.60000610351562,182.0,7.840001106262207,220.39999389648438,217.0,0.0,176.0,176.0,0.35999998450279236,185.1999969482422,186.0,1.2100001573562622,68.30000305175781,69.0
suboptimal-high-finger-placement,,,0.0,175.0,175.0,0.09000001102685928,172.10000610351562,172.0,0.0,173.0,173.0,52571.04296875,3038.39990234375,2867.0,0.35999998450279236,182.8000030517578,183.0,11.25,221.5,216.0,0.0,176.0,176.0,0.6100000143051147,185.3000030517578,186.0,1.600000023841858,68.0,69.0
suboptimal-high-finger-placement,,,0.0,175.0,175.0,0.09000001102685928,172.10000610351562,172.0,0.09000000357627869,173.10000610351562,173.0,84638.2890625,3120.10009765625,2869.0,0.4899999499320984,182.89999389648438,183.0,27.84000015258789,223.60000610351562,218.0,0.0,176.0,176.0,2.6100001335144043,185.6999969482422,185.0,8.600000381469727,67.0,68.0
suboptimal-high-finger-placement,,,0.09000000357627869,175.10000610351562,175.0,0.20000000298023224,172.0,172.0,0.4099999964237213,173.3000030517578,173.0,116836.6015625,3214.0,2870.0,0.6000000238418579,183.0,182.0,196.83999633789062,228.60000610351562,219.0,0.09000000357627869,175.89999389648438,176.0,10.210000991821289,186.6999969482422,185.0,23.439998626708984,65.5999984741211,70.0
suboptimal-high-finger-placement,,,0.1599999964237213,175.1999969482422,175.0,0.20000000298023224,172.0,172.0,1.0399999618530273,173.60000610351562,173.0,141921.421875,3317.39990234375,2870.0,1.2400000095367432,183.39999389648438,182.0,50452.234375,304.3999938964844,220.0,0.09000000357627869,175.89999389648438,176.0,33.25,188.5,185.0,50.810001373291016,63.29999923706055,68.0
suboptimal-high-finger-placement,,,0.20999999344348907,175.3000030517578,175.0,0.20000000298023224,172.0,172.0,1.4900000095367432,173.89999389648438,173.0,152938.28125,3427.89990234375,2879.0,14.960000991821289,184.8000030517578,183.0,390210.78125,508.29998779296875,221.0,0.1599999964237213,175.8000030517578,176.0,88.63999938964844,191.39999389648438,184.0,91.04000091552734,60.599998474121094,68.0
suboptimal-high-finger-placement,,,0.24000000953674316,175.39999389648438,175.0,0.28999999165534973,171.89999389648438,172.0,2.2100002765655518,174.3000030517578,173.0,143714.359375,3540.800048828125,2917.0,90.29000091552734,187.89999389648438,183.0,766225.3125,747.0999755859375,222.0,0.20999999344348907,175.6999969482422,176.0,204.2899932861328,195.89999389648438,185.0,131.64999389648438,57.5,69.0
suboptimal-high-finger-placement,,,0.25,175.5,175.0,0.28999996185302734,171.89999389648438,172.0,2.2400002479553223,174.60000610351562,173.0,116044.8125,3651.699951171875,3025.0,133.41000366210938,190.6999969482422,182.0,1083295.375,1002.0,222.0,0.23999997973442078,175.60000610351562,176.0,415.0899963378906,202.10000610351562,185.0,157.489990234375,54.099998474121094,66.0
suboptimal-high-finger-placement,,,0.23999997973442078,175.60000610351562,175.0,0.35999998450279236,171.8000030517578,173.0,2.0900001525878906,174.89999389648438,173.0,81147.8515625,3752.5,3197.0,143.49000549316406,193.10000610351562,183.0,1262903.25,1254.4000244140625,224.0,0.25,175.5,176.0,728.5599365234375,210.1999969482422,185.0,167.08999633789062,51.099998474121094,69.0
suboptimal-high-finger-placement,,,0.20999999344348907,175.6999969482422,175.0,0.23999997973442078,171.60000610351562,172.0,1.760000228881836,175.1999969482422,173.0,51168.88671875,3836.10009765625,3359.0,140.75999450683594,195.1999969482422,183.0,1293107.5,1497.199951171875,225.0,0.23999997973442078,175.39999389648438,176.0,1419.760009765625,222.1999969482422,186.0,154.85000610351562,47.5,67.0
suboptimal-high-finger-placement,,,0.1599999964237213,175.8000030517578,175.0,0.23999997973442078,171.60000610351562,172.0,1.2400000095367432,175.39999389648438,173.0,27419.16015625,3902.199951171875,3531.0,127.95999908447266,197.1999969482422,184.0,1184315.0,1727.4000244140625,228.0,0.20999999344348907,175.3000030517578,176.0,2082.60986328125,235.6999969482422,187.0,124.15999603271484,44.20000076293945,66.0
suboptimal-high-finger-placement,,,0.09000001847743988,175.89999389648438,175.0,0.23999997973442078,171.60000610351562,172.0,0.6399999856948853,175.60000610351562,174.0,12450.240234375,3949.60009765625,3684.0,109.5999984741211,199.0,184.0,953725.0,1940.199951171875,237.0,0.1599999964237213,175.1999969482422,176.0,2407.9599609375,249.1999969482422,190.0,76.80000305175781,41.0,59.0
suboptimal-high-finger-placement,,,0.09000000357627869,175.89999389648438,176.0,0.25,171.5,171.0,0.4099999964237213,175.6999969482422,175.0,4619.2001953125,3980.0,3808.0,84.61000061035156,200.6999969482422,184.0,631408.9375,2130.199951171875,268.0,0.09000001847743988,175.10000610351562,175.0,2367.0,262.0,195.0,44.03999710083008,38.400001525878906,54.0
suboptimal-high-finger-placement,,,0.09000000357627869,175.89999389648438,176.0,0.25,171.5,172.0,0.4099999964237213,175.6999969482422,176.0,1372.199951171875,3997.0,3904.0,54.21001052856445,202.3000030517578,186.0,262671.375,2294.199951171875,977.0,0.09000001847743988,175.10000610351562,176.0,1995.159912109375,273.20001220703125,203.0,19.889995574951172,36.099998474121094,47.0
suboptimal-high-finger-placement,,,0.09000001102685928,175.89999389648438,176.0,0.23999997973442078,171.39999389648438,172.0,0.4399999678134918,175.60000610351562,176.0,596.1600341796875,4002.800048828125,3975.0,27.039997100830078,203.60000610351562,196.0,117532.1640625,2367.800048828125,2259.0,0.0,175.0,175.0,1467.8499755859375,282.5,214.0,6.760000705718994,34.79999923706055,41.0
suboptimal-high-finger-placement,,,0.09000001102685928,175.89999389648438,176.0,0.20999999344348907,171.3000030517578,171.0,0.44999998807907104,175.5,177.0,833.0899658203125,3999.89990234375,4008.0,24.359996795654297,203.8000030517578,214.0,174089.203125,2299.699951171875,2609.0,0.0,175.0,175.0,955.6901245117188,289.1000061035156,229.0,2.809999942779541,34.29999923706055,37.0
suboptimal-high-finger-placement,,,0.09000001102685928,175.89999389648438,176.0,0.23999997973442078,171.39999389648438,172.0,0.20999999344348907,175.3000030517578,176.0,1345.64013671875,3991.39990234375,4026.0,16.799999237060547,202.0,211.0,220676.25,2185.60009765625,2771.0,0.09000000357627869,175.10000610351562,175.0,657.0399780273438,292.3999938964844,247.0,2.81000018119812,34.29999923706055,35.0
suboptimal-high-finger-placement,,,0.09000001847743988,175.89999389648438,176.0,0.20999999344348907,171.3000030517578,171.0,0.1599999964237213,175.1999969482422,176.0,2196.48974609375,3977.10009765625,4033.0,12.209999084472656,200.3000030517578,206.0,237152.59375,2042.699951171875,2746.0,0.09000000357627869,175.10000610351562,175.0,694.7999877929688,292.0,266.0,8.199999809265137,35.0,36.0
suboptimal-high-finger-placement,,,0.09000001847743988,175.89999389648438,176.0,0.23999997973442078,171.39999389648438,171.0,0.09000001847743988,175.10000610351562,176.0,3764.81005859375,3956.300048828125,4033.0,15.35999870300293,198.8000030517578,204.0,236048.546875,1887.199951171875,2652.0,0.1599999964237213,175.1999969482422,175.0,1022.3599853515625,288.20001220703125,305.0,14.010000228881836,35.70000076293945,33.0
suboptimal-high-finger-placement,,,0.09000001847743988,175.89999389648438,176.0,0.25,171.5,172.0,0.0,175.0,175.0,6525.6103515625,3928.300048828125,4020.0,18.44000244140625,197.39999389648438,203.0,224172.453125,1725.4000244140625,2527.0,0.1599999964237213,175.1999969482422,175.0,1436.2100830078125,279.29998779296875,321.0,22.200000762939453,37.0,34.0
suboptimal-high-finger-placement,,,0.09000001847743988,175.89999389648438,176.0,0.25,171.5,172.0,0.09000000357627869,174.89999389648438,175.0,10694.009765625,3894.300048828125,4005.0,23.560001373291016,195.8000030517578,202.0,208001.59375,1558.0,2356.0,0.20999999344348907,175.3000030517578,175.0,1667.3599853515625,267.79998779296875,322.0,35.6400032043457,38.599998474121094,34.0
suboptimal-high-finger-placement,,,0.1599999964237213,175.8000030517578,175.0,0.23999997973442078,171.39999389648438,171.0,0.1599999964237213,174.8000030517578,175.0,16089.240234375,3854.60009765625,3988.0,26.760000228881836,194.1999969482422,201.0,203861.203125,1383.300048828125,2137.0,0.20999999344348907,175.3000030517578,175.0,1695.6500244140625,255.5,318.0,50.650001525878906,40.5,33.0
suboptimal-high-finger-placement,,,0.09000000357627869,175.89999389648438,176.0,0.25,171.5,171.0,0.20999999344348907,174.6999969482422,175.0,24259.16015625,3806.199951171875,3978.0,31.439998626708984,192.39999389648438,200.0,242929.796875,1193.0,1908.0,0.23999997973442078,175.39999389648438,175.0,1510.2098388671875,243.3000030517578,307.0,63.7599983215332,42.79999923706055,31.0
suboptimal-high-finger-placement,,,0.1599999964237213,175.8000030517578,176.0,0.23999997973442078,171.60000610351562,171.0,0.44999998807907104,174.5,175.0,32780.890625,3750.89990234375,3962.0,33.23999786376953,190.60000610351562,199.0,256865.296875,1024.9000244140625,1713.0,0.25,175.5,175.0,1243.41015625,231.6999969482422,296.0,73.96000671386719,45.79999923706055,34.0
suboptimal-high-finger-placement,,,0.20999999344348907,175.6999969482422,176.0,0.20999999344348907,171.6999969482422,171.0,0.6100000143051147,174.3000030517578,175.0,39008.9609375,3692.199951171875,3946.0,30.689998626708984,188.89999389648438,198.0,251490.0,876.0,1578.0,0.23999997973442078,175.60000610351562,175.0,904.2900390625,220.89999389648438,280.0,84.16000366210938,48.79999923706055,36.0
suboptimal-high-finger-placement,,,0.23999997973442078,175.60000610351562,176.0,0.2900000214576721,171.89999389648438,172.0,0.6899999380111694,174.10000610351562,175.0,41712.2890625,3630.89990234375,3923.0,25.759998321533203,187.1999969482422,196.0,226283.59375,740.7000122070312,1468.0,0.20999999344348907,175.6999969482422,176.0,588.4500122070312,211.5,262.0,88.36000061035156,51.79999923706055,37.0
suboptimal-high-finger-placement,,,0.25,175.5,176.0,0.28999999165534973,171.89999389648438,171.0,0.6899999380111694,173.89999389648438,175.0,41531.4140625,3566.300048828125,3883.0,18.759998321533203,185.8000030517578,194.0,184453.046875,616.5,1342.0,0.20999999344348907,175.6999969482422,175.0,344.3600158691406,203.8000030517578,243.0,85.80000305175781,55.0,42.0
suboptimal-high-finger-placement,,,0.23999997973442078,175.39999389648438,176.0,0.20000000298023224,172.0,172.0,0.6100000143051147,173.6999969482422,175.0,38986.55859375,3500.199951171875,3825.0,12.040000915527344,184.60000610351562,191.0,134556.796875,505.0,1191.0,0.1599999964237213,175.8000030517578,176.0,195.08999633789062,197.89999389648438,228.0,79.03999328613281,57.599998474121094,43.0
suboptimal-high-finger-placement,,,0.20999999344348907,175.3000030517578,176.0,0.28999999165534973,172.10000610351562,172.0,0.44999998807907104,173.5,175.0,34632.25,3435.5,3753.0,7.809999942779541,183.6999969482422,190.0,85969.046875,408.5,1034.0,0.1599999964237213,175.8000030517578,175.0,104.44999694824219,193.5,216.0,63.959999084472656,60.20000076293945,46.0
suboptimal-high-finger-placement,,,0.1599999964237213,175.1999969482422,176.0,0.35999998450279236,172.1999969482422,172.0,0.20999999344348907,173.3000030517578,174.0,30003.359375,3373.199951171875,3680.0,3.4900009632110596,182.89999389648438,187.0,43625.7578125,327.79998779296875,853.0,0.09000001847743988,175.89999389648438,176.0,52.6099967956543,190.3000030517578,206.0,45.03999710083008,62.400001525878906,50.0
suboptimal-high-finger-placement,,,0.09000001847743988,175.10000610351562,175.0,0.35999998450279236,172.1999969482422,171.0,0.1599999964237213,173.1999969482422,174.0,25540.810546875,3313.300048828125,3608.0,1.6400001049041748,182.39999389648438,186.0,13139.5595703125,265.20001220703125,609.0,0.09000001847743988,175.89999389648438,175.0,27.09000015258789,188.10000610351562,199.0,29.560001373291016,64.19999694824219,53.0
suboptimal-high-finger-placement,,,0.09000001847743988,175.10000610351562,176.0,0.23999997973442078,172.39999389648438,172.0,0.09000001847743988,173.10000610351562,174.0,21677.16015625,3255.199951171875,3504.0,0.20000000298023224,182.0,183.0,6.4900007247924805,226.89999389648438,234.0,0.0,176.0,176.0,15.25,186.5,196.0,17.48999786376953,65.9000015258789,56.0
suboptimal-high-finger-placement,,,0.0,175.0,175.0,0.23999997973442078,172.39999389648438,172.0,0.0,173.0,173.0,20815.80859375,3201.699951171875,3425.0,0.09000001847743988,181.89999389648438,182.0,0.8899999856948853,226.10000610351562,227.0,0.0,176.0,176.0,5.409998893737793,185.3000030517578,191.0,6.959999084472656,67.19999694824219,61.0
suboptimal-high-finger-placement,,,0.0,175.0,175.0,0.23999997973442078,172.39999389648438,172.0,0.0,173.0,173.0,20368.69140625,3153.10009765625,3375.0,0.09000001847743988,181.89999389648438,182.0,0.800000011920929,226.0,224.0,0.0,176.0,176.0,2.049999952316284,184.5,188.0,3.090000629425049,68.0999984741211,64.0
suboptimal-high-finger-placement,,,0.0,175.0,175.0,0.23999997973442078,172.39999389648438,173.0,0.0,173.0,173.0,17731.41015625,3110.699951171875,3333.0,0.09000001847743988,181.89999389648438,181.0,0.4899999499320984,226.10000610351562,225.0,0.0,176.0,176.0,0.800000011920929,184.0,186.0,1.2399998903274536,68.5999984741211,66.0
suboptimal-high-finger-placement,,,0.0,175.0,175.0,0.20999999344348907,172.3000030517578,172.0,0.0,173.0,173.0,12733.439453125,3078.60009765625,3277.0,0.0,182.0,182.0,0.4899999499320984,226.10000610351562,226.0,0.0,176.0,176.0,0.4099999964237213,183.6999969482422,185.0,0.6000000238418579,69.0,69.0
suboptimal-high-finger-placement,,,0.0,175.0,175.0,0.20999999344348907,172.3000030517578,172.0,0.0,173.0,173.0,8885.759765625,3064.199951171875,3222.0,0.0,182.0,182.0,0.8899999856948853,225.89999389648438,227.0,0.0,176.0,176.0,0.23999997973442078,183.60000610351562,184.0,0.9600000381469727,68.80000305175781,68.0
suboptimal-high-finger-placement,,,0.0,175.0,175.0,0.20999999344348907,172.3000030517578,173.0,0.0,173.0,173.0,13601.25,3075.5,3178.0,0.0,182.0,182.0,2.0399999618530273,225.39999389648438,226.0,0.0,176.0,176.0,0.4099999964237213,183.6999969482422,184.0,2.25,68.5,69.0
suboptimal-high-finger-placement,,,0.0,175.0,175.0,0.1599999964237213,172.1999969482422,173.0,0.0,173.0,173.0,33074.0,3112.0,3130.0,0.0,182.0,182.0,3.0,225.0,227.0,0.0,176.0,176.0,2.9600000381469727,184.1999969482422,184.0,12.040000915527344,67.4000015258789,68.0
suboptimal-high-finger-placement,,,0.0,175.0,175.0,0.09000001847743988,172.10000610351562,172.0,0.09000000357627869,173.10000610351562,173.0,65762.8125,3170.300048828125,3081.0,0.09000000357627869,182.10000610351562,182.0,3.4900002479553223,225.10000610351562,227.0,0.0,176.0,176.0,13.410000801086426,185.3000030517578,184.0,33.15999984741211,65.80000305175781,68.0
suboptimal-high-finger-placement,,,0.0,175.0,175.0,0.20000000298023224,172.0,173.0,0.4099999964237213,173.3000030517578,173.0,104770.1640625,3246.800048828125,3027.0,0.8399999737739563,182.39999389648438,182.0,79.36000061035156,227.8000030517578,226.0,0.0,176.0,176.0,47.6400032043457,187.39999389648438,183.0,67.04000091552734,63.599998474121094,70.0
suboptimal-high-finger-placement,,,0.09000000357627869,175.10000610351562,175.0,0.09000000357627869,171.89999389648438,172.0,0.6499999761581421,173.5,173.0,139897.015625,3338.300048828125,2969.0,25.489999771118164,184.10000610351562,182.0,73791.25,318.5,226.0,0.09000000357627869,175.89999389648438,176.0,132.60000610351562,191.0,184.0,113.8499984741211,60.5,69.0
suboptimal-high-finger-placement,,,0.09000000357627869,175.10000610351562,175.0,0.09000001102685928,171.89999389648438,172.0,1.1600000858306885,173.8000030517578,173.0,158415.65625,3440.5,2939.0,98.95999908447266,187.1999969482422,182.0,391011.75,516.7999877929688,226.0,0.1599999964237213,175.8000030517578,176.0,336.44000244140625,196.60000610351562,183.0,164.60000610351562,57.0,70.0
suboptimal-high-finger-placement,,,0.1599999964237213,175.1999969482422,175.0,0.1599999964237213,171.8000030517578,172.0,1.4900000095367432,174.10000610351562,173.0,154599.40625,3548.0,2951.0,132.75999450683594,189.8000030517578,182.0,709906.5,740.0999755859375,225.0,0.20999999344348907,175.6999969482422,176.0,706.6099853515625,204.6999969482422,183.0,187.6400146484375,53.400001525878906,69.0
suboptimal-high-finger-placement,,,0.20999999344348907,175.3000030517578,175.0,0.1599999964237213,171.8000030517578,172.0,1.6399999856948853,174.39999389648438,173.0,129088.1015625,3653.89990234375,3012.0,142.0,192.0,182.0,906145.6875,955.7000122070312,225.0,0.24000000953674316,175.60000610351562,176.0,1257.8099365234375,215.3000030517578,183.0,195.4099884033203,49.70000076293945,70.0
suboptimal-high-finger-placement,,,0.20999999344348907,175.3000030517578,175.0,0.1599999964237213,171.8000030517578,172.0,1.4399999380111694,174.60000610351562,173.0,89808.1015625,3752.10009765625,3133.0,143.61001586914062,194.3000030517578,182.0,965868.875,1151.9000244140625,224.0,0.25,175.5,176.0,2062.0,229.0,184.0,168.39999389648438,46.0,67.0
suboptimal-high-finger-placement,,,0.23999997973442078,175.39999389648438,175.0,0.1599999964237213,171.8000030517578,172.0,1.1600000858306885,174.8000030517578,173.0,49090.01171875,3835.300048828125,3335.0,131.63999938964844,196.39999389648438,182.0,912432.5,1323.5,222.0,0.23999997973442078,175.39999389648438,176.0,2566.0,243.0,185.0,129.63998413085938,42.599998474121094,65.0
suboptimal-high-finger-placement,,,0.25,175.5,175.0,0.1599999964237213,171.8000030517578,172.0,0.800000011920929,175.0,173.0,21514.0,3896.0,3543.0,109.4100112915039,198.3000030517578,182.0,782304.375,1468.699951171875,222.0,0.20999999344348907,175.3000030517578,176.0,2450.35986328125,254.8000030517578,189.0,79.80999755859375,39.29999923706055,58.0
suboptimal-high-finger-placement,,,0.23999997973442078,175.60000610351562,175.0,0.1599999964237213,171.8000030517578,172.0,0.4899999499320984,175.10000610351562,174.0,7677.9599609375,3934.199951171875,3713.0,79.96000671386719,200.1999969482422,183.0,611182.1875,1594.0,228.0,0.1599999964237213,175.1999969482422,176.0,1992.010009765625,263.70001220703125,195.0,41.88999938964844,36.900001525878906,52.0
suboptimal-high-finger-placement,,,0.20999999344348907,175.6999969482422,175.0,0.20999999344348907,171.6999969482422,171.0,0.4899999499320984,175.10000610351562,175.0,2501.639892578125,3953.39990234375,3846.0,47.49000930786133,201.89999389648438,185.0,420323.1875,1703.0,254.0,0.09000001847743988,175.10000610351562,176.0,1486.090087890625,269.8999938964844,205.0,17.0,35.0,46.0
suboptimal-high-finger-placement,,,0.1599999964237213,175.8000030517578,176.0,0.1599999964237213,171.8000030517578,172.0,0.6000000238418579,175.0,175.0,1890.8101806640625,3956.699951171875,3942.0,17.809995651245117,203.3000030517578,199.0,228772.703125,1795.9000244140625,1133.0,0.0,175.0,175.0,1142.0400390625,273.3999938964844,219.0,3.68999981880188,33.900001525878906,39.0
suboptimal-high-finger-placement,,,0.1599999964237213,175.8000030517578,175.0,0.1599999964237213,171.8000030517578,172.0,0.6899999380111694,174.89999389648438,176.0,3084.81005859375,3946.699951171875,3991.0,19.889999389648438,203.10000610351562,213.0,234780.453125,1791.5,2209.0,0.0,175.0,175.0,1051.409912109375,274.29998779296875,240.0,2.759999990463257,33.79999923706055,34.0
suboptimal-high-finger-placement,,,0.09000001847743988,175.89999389648438,176.0,0.20999999344348907,171.6999969482422,171.0,0.6100000143051147,174.6999969482422,176.0,4550.490234375,3928.10009765625,4014.0,13.410000801086426,201.3000030517578,208.0,263520.1875,1672.0,2459.0,0.0,175.0,175.0,1224.610107421875,272.29998779296875,264.0,7.449999809265137,34.5,34.0
suboptimal-high-finger-placement,,,0.1599999964237213,175.8000030517578,176.0,0.1599999964237213,171.8000030517578,172.0,0.44999998807907104,174.5,176.0,6079.6396484375,3902.39990234375,4010.0,15.00999927520752,199.6999969482422,204.0,233143.546875,1519.199951171875,2381.0,0.0,175.0,175.0,1532.610107421875,267.29998779296875,289.0,11.15999984741211,35.20000076293945,32.0
suboptimal-high-finger-placement,,,0.1599999964237213,175.8000030517578,175.0,0.1599999964237213,171.8000030517578,172.0,0.20999999344348907,174.3000030517578,175.0,8301.810546875,3870.699951171875,3994.0,19.040002822875977,198.39999389648438,205.0,180631.1875,1365.699951171875,2187.0,0.0,175.0,175.0,1781.8900146484375,259.1000061035156,320.0,19.84000015258789,36.599998474121094,33.0
suboptimal-high-finger-placement,,,0.1599999964237213,175.8000030517578,176.0,0.1599999964237213,171.8000030517578,172.0,0.1599999964237213,174.1999969482422,175.0,12373.4091796875,3831.699951171875,3965.0,20.96000099182129,196.8000030517578,203.0,132754.25,1219.5999755859375,1940.0,0.0,175.0,175.0,1616.2900390625,247.10000610351562,324.0,31.360000610351562,38.20000076293945,33.0
suboptimal-high-finger-placement,,,0.20999999344348907,175.6999969482422,176.0,0.1599999964237213,171.8000030517578,172.0,0.09000001847743988,174.10000610351562,175.0,19041.888671875,3785.89990234375,3942.0,24.15999984741211,195.1999969482422,201.0,109081.2890625,1078.0999755859375,1674.0,0.09000000357627869,175.10000610351562,175.0,1129.9600830078125,234.1999969482422,303.0,46.55999755859375,40.20000076293945,32.0
suboptimal-high-finger-placement,,,0.23999997973442078,175.60000610351562,176.0,0.1599999964237213,171.8000030517578,172.0,0.0,174.0,174.0,28692.44921875,3731.5,3925.0,32.439998626708984,193.39999389648438,201.0,123249.2109375,934.7000122070312,1475.0,0.1599999964237213,175.1999969482422,175.0,724.2900390625,222.89999389648438,278.0,67.88999938964844,42.900001525878906,34.0
suboptimal-high-finger-placement,,,0.23999997973442078,175.60000610351562,176.0,0.1599999964237213,171.8000030517578,171.0,0.09000000357627869,173.89999389648438,174.0,36522.44921875,3673.5,3905.0,36.04999923706055,191.5,200.0,128332.8984375,810.0999755859375,1318.0,0.20999999344348907,175.3000030517578,175.0,461.48992919921875,213.89999389648438,257.0,88.61000061035156,45.70000076293945,33.0
suboptimal-high-finger-placement,,,0.25,175.5,176.0,0.09000001847743988,171.89999389648438,172.0,0.1599999964237213,173.8000030517578,174.0,42873.9609375,3610.800048828125,3879.0,34.6099967956543,189.6999969482422,199.0,124539.6875,701.0999755859375,1183.0,0.24000000953674316,175.39999389648438,175.0,307.4100036621094,206.6999969482422,240.0,93.40999603271484,48.70000076293945,35.0
suboptimal-high-finger-placement,,,0.23999997973442078,175.39999389648438,176.0,0.09000001847743988,171.89999389648438,172.0,0.20999999344348907,173.6999969482422,174.0,51522.6015625,3538.0,3842.0,29.0,188.0,197.0,114579.0390625,605.5999755859375,1089.0,0.25,175.5,175.0,216.6899871826172,201.10000610351562,228.0,101.0,52.0,38.0
suboptimal-high-finger-placement,,,0.20999999344348907,175.3000030517578,176.0,0.09000001847743988,171.89999389648438,171.0,0.24000000953674316,173.60000610351562,174.0,62882.76171875,3455.199951171875,3805.0,22.25,186.5,195.0,98173.4140625,519.2999877929688,1014.0,0.23999997973442078,175.60000610351562,175.0,154.20999145507812,196.6999969482422,220.0,103.55999755859375,55.20000076293945,41.0
suboptimal-high-finger-placement,,,0.1599999964237213,175.1999969482422,175.0,0.0,172.0,172.0,0.25,173.5,174.0,72269.765625,3365.800048828125,3757.0,15.35999870300293,185.1999969482422,192.0,76093.6484375,440.5,931.0,0.20999999344348907,175.6999969482422,175.0,103.09000396728516,193.10000610351562,214.0,94.5999984741211,58.0,41.0
suboptimal-high-finger-placement,,,0.1599999964237213,175.1999969482422,176.0,0.0,172.0,172.0,0.23999997973442078,173.39999389648438,174.0,75259.5625,3275.199951171875,3693.0,10.760001182556152,184.1999969482422,191.0,51694.2890625,369.8999938964844,846.0,0.1599999964237213,175.8000030517578,175.0,58.69001007080078,190.10000610351562,207.0,68.41000366210938,60.70000076293945,46.0
suboptimal-high-finger-placement,,,0.09000001847743988,175.10000610351562,175.0,0.0,172.0,172.0,0.20999999344348907,173.3000030517578,174.0,73112.796875,3185.0,3604.0,5.809998512268066,183.3000030517578,189.0,27270.359375,307.79998779296875,726.0,0.09000001847743988,175.89999389648438,175.0,28.55999755859375,187.8000030517578,200.0,48.400001525878906,63.0,49.0
suboptimal-high-finger-placement,,,0.09000001847743988,175.10000610351562,175.0,0.0,172.0,172.0,0.1599999964237213,173.1999969482422,174.0,68694.046875,3097.5,3507.0,2.2400009632110596,182.60000610351562,187.0,7956.8095703125,257.70001220703125,525.0,0.0,176.0,176.0,12.560002326965332,186.1999969482422,195.0,28.399999618530273,65.0,53.0
suboptimal-high-finger-placement,,,0.09000001847743988,175.10000610351562,175.0,0.0,172.0,172.0,0.09000001847743988,173.10000610351562,174.0,62183.8046875,3015.300048828125,3398.0,0.09000001847743988,182.10000610351562,183.0,18.359994888305664,227.8000030517578,240.0,0.0,176.0,176.0,4.090001106262207,185.10000610351562,190.0,13.040000915527344,66.5999984741211,59.0
suboptimal-high-finger-placement,,,0.09000001847743988,175.10000610351562,176.0,0.09000000357627869,172.10000610351562,172.0,0.0,173.0,173.0,58283.4140625,2935.699951171875,3345.0,0.0,182.0,182.0,2.0400002002716064,226.60000610351562,229.0,0.0,176.0,176.0,1.6399999856948853,184.39999389648438,188.0,7.759999752044678,67.80000305175781,62.0
suboptimal-high-finger-placement,,,0.0,175.0,175.0,0.09000000357627869,172.10000610351562,172.0,0.0,173.0,173.0,51477.80078125,2854.0,3278.0,0.09000000357627869,182.10000610351562,182.0,2.6100001335144043,226.6999969482422,228.0,0.0,176.0,176.0,0.28999996185302734,183.89999389648438,185.0,4.239998817443848,68.5999984741211,63.0
suboptimal-high-finger-placement,,,0.0,175.0,175.0,0.09000001102685928,172.10000610351562,172.0,0.0,173.0,173.0,39276.05078125,2777.5,3151.0,0.09000000357627869,182.10000610351562,182.0,4.199999809265137,227.0,228.0,0.0,176.0,176.0,0.20999999344348907,183.6999969482422,184.0,0.7600000500679016,69.19999694824219,68.0
suboptimal-high-finger-placement,,,0.0,175.0,175.0,0.09000001102685928,172.10000610351562,172.0,0.0,173.0,173.0,26595.41015625,2718.300048828125,3014.0,0.1599999964237213,182.1999969482422,182.0,8.64000129699707,227.60000610351562,226.0,0.0,176.0,176.0,0.24000000953674316,183.60000610351562,184.0,0.64000004529953,69.4000015258789,70.0
suboptimal-high-finger-placement,,,0.0,175.0,175.0,0.09000001102685928,172.10000610351562,172.0,0.0,173.0,173.0,17861.80078125,2675.0,2911.0,0.20999999344348907,182.3000030517578,182.0,16.010000228881836,228.6999969482422,226.0,0.0,176.0,176.0,0.25,183.5,184.0,0.8500000238418579,69.5,69.0
suboptimal-high-finger-placement,,,0.0,175.0,175.0,0.09000001847743988,172.10000610351562,172.0,0.0,173.0,173.0,12203.890625,2641.10009765625,2851.0,0.23999997973442078,182.39999389648438,182.0,28.15999984741211,230.1999969482422,225.0,0.0,176.0,176.0,0.23999997973442078,183.39999389648438,184.0,1.0100001096725464,69.69999694824219,68.0
suboptimal-high-finger-placement,,,0.0,175.0,175.0,0.09000001847743988,172.10000610351562,172.0,0.0,173.0,173.0,8631.08984375,2629.89990234375,2791.0,0.25,182.5,182.0,51.849998474121094,232.5,225.0,0.0,176.0,176.0,0.20999999344348907,183.3000030517578,184.0,0.7600000500679016,69.80000305175781,69.0
suboptimal-high-finger-placement,,,0.0,175.0,175.0,0.09000001847743988,172.10000610351562,172.0,0.0,173.0,173.0,14564.609375,2643.300048828125,2729.0,0.23999997973442078,182.60000610351562,182.0,87.8499984741211,235.5,225.0,0.0,176.0,176.0,0.1599999964237213,183.1999969482422,184.0,0.7600000500679016,69.80000305175781,69.0
