label,timestamp1,timestamp2,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,ToF
19524-testCPR-correctforce-correct_fp,827483,827497,178.0,3949.0,4056.0,3559.0,3567.0,3802.0,3848.0,3435.0,32.0
19524-testCPR-correctforce-correct_fp,827497,827511,178.0,3933.0,4053.0,3556.0,3570.0,3812.0,3876.0,3409.0,32.0
19524-testCPR-correctforce-correct_fp,827512,827526,178.0,3907.0,4051.0,3505.0,3563.0,3801.0,3894.0,3342.0,33.0
19524-testCPR-correctforce-correct_fp,827526,827540,178.0,3870.0,4043.0,3434.0,3536.0,3784.0,3902.0,3271.0,34.0
19524-testCPR-correctforce-correct_fp,827541,827555,178.0,3820.0,4032.0,3299.0,3500.0,3745.0,3910.0,3127.0,38.0
19524-testCPR-correctforce-correct_fp,827555,827569,178.0,3765.0,4015.0,3121.0,3457.0,3702.0,3907.0,2845.0,39.0
19524-testCPR-correctforce-correct_fp,827570,827584,178.0,3708.0,3999.0,2919.0,3397.0,3653.0,3902.0,2319.0,44.0
19524-testCPR-correctforce-correct_fp,827585,827599,177.0,3643.0,3982.0,2551.0,3284.0,3604.0,3889.0,1665.0,46.0
19524-testCPR-correctforce-correct_fp,827599,827613,177.0,3576.0,3962.0,2330.0,3116.0,3556.0,3875.0,1306.0,51.0
19524-testCPR-correctforce-correct_fp,827614,827628,176.0,3498.0,3934.0,2286.0,2687.0,3515.0,3857.0,959.0,55.0
19524-testCPR-correctforce-correct_fp,827629,827643,176.0,3398.0,3874.0,2277.0,968.0,3484.0,3834.0,779.0,58.0
19524-testCPR-correctforce-correct_fp,827643,827657,177.0,3282.0,3366.0,2123.0,249.0,3448.0,3803.0,622.0,62.0
19524-testCPR-correctforce-correct_fp,827658,827672,176.0,3108.0,1465.0,1697.0,221.0,3423.0,3772.0,333.0,64.0
19524-testCPR-correctforce-correct_fp,827672,827686,176.0,2623.0,250.0,723.0,215.0,3402.0,3727.0,241.0,68.0
19524-testCPR-correctforce-correct_fp,827687,827701,177.0,1665.0,220.0,276.0,213.0,3376.0,3613.0,219.0,69.0
19524-testCPR-correctforce-correct_fp,827701,827715,176.0,866.0,209.0,250.0,209.0,3348.0,3382.0,211.0,69.0
19524-testCPR-correctforce-correct_fp,827716,827730,176.0,449.0,205.0,243.0,206.0,3322.0,3059.0,208.0,69.0
19524-testCPR-correctforce-correct_fp,827731,827745,177.0,307.0,204.0,242.0,203.0,3290.0,2730.0,208.0,67.0
19524-testCPR-correctforce-correct_fp,827745,827759,176.0,276.0,204.0,244.0,200.0,3264.0,2441.0,208.0,68.0
19524-testCPR-correctforce-correct_fp,827760,827774,177.0,259.0,204.0,247.0,198.0,3248.0,2193.0,208.0,68.0
19524-testCPR-correctforce-correct_fp,827774,827788,176.0,247.0,204.0,249.0,196.0,3235.0,1981.0,208.0,67.0
19524-testCPR-correctforce-correct_fp,827789,827803,177.0,239.0,203.0,247.0,195.0,3217.0,1790.0,208.0,71.0
19524-testCPR-correctforce-correct_fp,827804,827818,177.0,237.0,203.0,246.0,194.0,3184.0,1618.0,208.0,69.0
19524-testCPR-correctforce-correct_fp,827818,827832,177.0,244.0,204.0,244.0,194.0,3128.0,1500.0,209.0,69.0
19524-testCPR-correctforce-correct_fp,827833,827847,177.0,262.0,209.0,247.0,194.0,3079.0,1477.0,212.0,69.0
19524-testCPR-correctforce-correct_fp,827847,827861,177.0,385.0,220.0,261.0,195.0,3116.0,1629.0,219.0,68.0
19524-testCPR-correctforce-correct_fp,827862,827876,177.0,1360.0,245.0,294.0,198.0,3200.0,1941.0,231.0,66.0
19524-testCPR-correctforce-correct_fp,827877,827891,176.0,2621.0,524.0,487.0,206.0,3291.0,2240.0,248.0,67.0
19524-testCPR-correctforce-correct_fp,827891,827905,176.0,3046.0,2027.0,733.0,227.0,3360.0,2492.0,263.0,65.0
19524-testCPR-correctforce-correct_fp,827906,827920,176.0,3237.0,3518.0,780.0,581.0,3420.0,2710.0,256.0,62.0
19524-testCPR-correctforce-correct_fp,827920,827934,177.0,3397.0,3875.0,449.0,2902.0,3474.0,2894.0,239.0,60.0
19524-testCPR-correctforce-correct_fp,827935,827949,177.0,3551.0,3938.0,247.0,3232.0,3511.0,3053.0,225.0,56.0
19524-testCPR-correctforce-correct_fp,827949,827963,178.0,3696.0,3964.0,219.0,3418.0,3501.0,3190.0,214.0,48.0
19524-testCPR-correctforce-correct_fp,827964,827978,179.0,3814.0,3992.0,215.0,3504.0,3448.0,3316.0,221.0,43.0
19524-testCPR-correctforce-correct_fp,827979,827993,180.0,3881.0,4011.0,222.0,3552.0,3425.0,3433.0,277.0,37.0
19524-testCPR-correctforce-correct_fp,827993,828007,180.0,3910.0,4029.0,270.0,3580.0,3496.0,3527.0,2355.0,35.0
19524-testCPR-correctforce-correct_fp,828008,828022,179.0,3929.0,4045.0,2339.0,3597.0,3614.0,3614.0,3079.0,31.0
19524-testCPR-correctforce-correct_fp,828022,828036,178.0,3946.0,4055.0,3330.0,3587.0,3738.0,3688.0,3395.0,32.0
19524-testCPR-correctforce-correct_fp,828037,828051,178.0,3943.0,4056.0,3551.0,3563.0,3797.0,3747.0,3485.0,31.0
19524-testCPR-correctforce-correct_fp,828052,828066,178.0,3934.0,4056.0,3548.0,3558.0,3810.0,3795.0,3461.0,31.0
19524-testCPR-correctforce-correct_fp,828066,828080,178.0,3924.0,4053.0,3477.0,3561.0,3800.0,3830.0,3397.0,31.0
19524-testCPR-correctforce-correct_fp,828081,828095,178.0,3903.0,4049.0,3350.0,3559.0,3777.0,3857.0,3290.0,34.0
19524-testCPR-correctforce-correct_fp,828095,828109,178.0,3871.0,4043.0,3213.0,3532.0,3735.0,3876.0,3138.0,34.0
19524-testCPR-correctforce-correct_fp,828110,828124,178.0,3823.0,4027.0,3046.0,3489.0,3697.0,3884.0,2802.0,39.0
19524-testCPR-correctforce-correct_fp,828125,828139,178.0,3765.0,4005.0,2827.0,3440.0,3651.0,3885.0,1880.0,42.0
19524-testCPR-correctforce-correct_fp,828139,828153,178.0,3701.0,3984.0,2320.0,3362.0,3616.0,3878.0,472.0,47.0
19524-testCPR-correctforce-correct_fp,828154,828168,177.0,3626.0,3965.0,1810.0,3205.0,3574.0,3866.0,259.0,52.0
19524-testCPR-correctforce-correct_fp,828168,828182,177.0,3533.0,3940.0,2029.0,2865.0,3541.0,3846.0,252.0,55.0
19524-testCPR-correctforce-correct_fp,828183,828197,177.0,3414.0,3891.0,2114.0,1337.0,3521.0,3822.0,242.0,59.0
19524-testCPR-correctforce-correct_fp,828197,828211,177.0,3264.0,3425.0,2214.0,255.0,3500.0,3792.0,243.0,64.0
19524-testCPR-correctforce-correct_fp,828212,828226,176.0,3011.0,1007.0,1545.0,232.0,3486.0,3749.0,229.0,66.0
19524-testCPR-correctforce-correct_fp,828227,828241,176.0,1800.0,229.0,345.0,231.0,3463.0,3629.0,211.0,68.0
19524-testCPR-correctforce-correct_fp,828241,828255,177.0,323.0,207.0,249.0,229.0,3439.0,3255.0,200.0,66.0
19524-testCPR-correctforce-correct_fp,828256,828270,177.0,245.0,199.0,235.0,228.0,3432.0,2705.0,196.0,69.0
19524-testCPR-correctforce-correct_fp,828270,828284,177.0,228.0,196.0,233.0,223.0,3433.0,2196.0,195.0,68.0
19524-testCPR-correctforce-correct_fp,828285,828299,177.0,225.0,197.0,238.0,217.0,3431.0,1770.0,194.0,70.0
19524-testCPR-correctforce-correct_fp,828300,828314,177.0,221.0,198.0,248.0,212.0,3437.0,1415.0,195.0,68.0
19524-testCPR-correctforce-correct_fp,828314,828328,177.0,217.0,201.0,263.0,208.0,3449.0,1119.0,195.0,68.0
19524-testCPR-correctforce-correct_fp,828329,828343,177.0,215.0,202.0,277.0,204.0,3455.0,871.0,196.0,69.0
19524-testCPR-correctforce-correct_fp,828343,828357,177.0,212.0,202.0,280.0,202.0,3457.0,661.0,196.0,69.0
19524-testCPR-correctforce-correct_fp,828358,828372,177.0,210.0,201.0,274.0,201.0,3449.0,479.0,196.0,69.0
19524-testCPR-correctforce-correct_fp,828373,828387,177.0,210.0,201.0,269.0,201.0,3442.0,329.0,196.0,69.0
19524-testCPR-correctforce-correct_fp,828387,828401,177.0,213.0,205.0,270.0,202.0,3440.0,265.0,198.0,69.0
19524-testCPR-correctforce-correct_fp,828402,828416,177.0,229.0,216.0,283.0,205.0,3436.0,276.0,202.0,67.0
19524-testCPR-correctforce-correct_fp,828416,828430,176.0,364.0,247.0,339.0,211.0,3437.0,374.0,209.0,68.0
19524-testCPR-correctforce-correct_fp,828431,828445,176.0,2399.0,1037.0,738.0,227.0,3460.0,778.0,220.0,67.0
19524-testCPR-correctforce-correct_fp,828446,828460,177.0,3138.0,3176.0,982.0,317.0,3480.0,1247.0,229.0,65.0
19524-testCPR-correctforce-correct_fp,828460,828474,177.0,3370.0,3851.0,444.0,2636.0,3493.0,1648.0,226.0,59.0
19524-testCPR-correctforce-correct_fp,828475,828489,177.0,3548.0,3930.0,239.0,3179.0,3498.0,1995.0,219.0,53.0
19524-testCPR-correctforce-correct_fp,828489,828503,178.0,3714.0,3960.0,213.0,3366.0,3440.0,2300.0,211.0,48.0
19524-testCPR-correctforce-correct_fp,828504,828518,179.0,3825.0,3978.0,208.0,3416.0,3233.0,2567.0,213.0,40.0
19524-testCPR-correctforce-correct_fp,828519,828533,181.0,3874.0,3990.0,209.0,3426.0,2928.0,2802.0,230.0,38.0
19524-testCPR-correctforce-correct_fp,828533,828547,180.0,3903.0,4008.0,216.0,3474.0,3187.0,3003.0,453.0,34.0
19524-testCPR-correctforce-correct_fp,828548,828562,180.0,3929.0,4024.0,232.0,3520.0,3380.0,3172.0,2106.0,34.0
19524-testCPR-correctforce-correct_fp,828562,828576,180.0,3952.0,4036.0,314.0,3555.0,3518.0,3319.0,2814.0,31.0
19524-testCPR-correctforce-correct_fp,828577,828591,179.0,3961.0,4046.0,1906.0,3586.0,3635.0,3436.0,3058.0,30.0
19524-testCPR-correctforce-correct_fp,828592,828606,179.0,3958.0,4046.0,2734.0,3599.0,3704.0,3534.0,3124.0,29.0
19524-testCPR-correctforce-correct_fp,828606,828620,179.0,3953.0,4044.0,2902.0,3613.0,3749.0,3615.0,3077.0,32.0
19524-testCPR-correctforce-correct_fp,828621,828635,178.0,3923.0,4040.0,3002.0,3609.0,3777.0,3672.0,2995.0,33.0
19524-testCPR-correctforce-correct_fp,828635,828649,178.0,3862.0,4033.0,3051.0,3598.0,3800.0,3713.0,2775.0,38.0
19524-testCPR-correctforce-correct_fp,828650,828664,178.0,3795.0,4022.0,2977.0,3585.0,3801.0,3740.0,1813.0,37.0
19524-testCPR-correctforce-correct_fp,828665,828679,178.0,3727.0,4007.0,2673.0,3560.0,3786.0,3745.0,271.0,41.0
19524-testCPR-correctforce-correct_fp,828679,828693,178.0,3669.0,3985.0,1671.0,3500.0,3750.0,3746.0,229.0,46.0
19524-testCPR-correctforce-correct_fp,828694,828708,178.0,3616.0,3966.0,876.0,3387.0,3693.0,3743.0,223.0,49.0
19524-testCPR-correctforce-correct_fp,828708,828722,177.0,3552.0,3947.0,530.0,3221.0,3630.0,3740.0,224.0,51.0
19524-testCPR-correctforce-correct_fp,828723,828737,177.0,3462.0,3913.0,482.0,2934.0,3564.0,3737.0,228.0,57.0
19524-testCPR-correctforce-correct_fp,828738,828752,177.0,3341.0,3780.0,840.0,785.0,3504.0,3727.0,240.0,61.0
19524-testCPR-correctforce-correct_fp,828752,828766,176.0,3156.0,2783.0,1125.0,232.0,3470.0,3711.0,250.0,63.0
19524-testCPR-correctforce-correct_fp,828767,828781,176.0,2370.0,782.0,1025.0,211.0,3450.0,3688.0,241.0,65.0
19524-testCPR-correctforce-correct_fp,828781,828795,176.0,314.0,232.0,456.0,202.0,3427.0,3591.0,222.0,69.0
19524-testCPR-correctforce-correct_fp,828796,828810,177.0,230.0,211.0,286.0,199.0,3408.0,3258.0,208.0,68.0
19524-testCPR-correctforce-correct_fp,828811,828825,177.0,220.0,198.0,244.0,197.0,3376.0,2753.0,200.0,69.0
19524-testCPR-correctforce-correct_fp,828825,828839,177.0,216.0,193.0,226.0,198.0,3306.0,2248.0,197.0,69.0
19524-testCPR-correctforce-correct_fp,828840,828854,177.0,215.0,191.0,217.0,199.0,3187.0,1802.0,196.0,71.0
19524-testCPR-correctforce-correct_fp,828854,828868,177.0,216.0,191.0,216.0,198.0,3071.0,1430.0,196.0,68.0
19524-testCPR-correctforce-correct_fp,828869,828883,177.0,216.0,192.0,216.0,197.0,3002.0,1130.0,197.0,70.0
19524-testCPR-correctforce-correct_fp,828883,828897,177.0,215.0,194.0,220.0,196.0,2995.0,894.0,198.0,70.0
19524-testCPR-correctforce-correct_fp,828898,828912,177.0,215.0,196.0,223.0,196.0,3016.0,714.0,199.0,72.0
19524-testCPR-correctforce-correct_fp,828913,828927,177.0,215.0,198.0,227.0,195.0,3061.0,572.0,200.0,70.0
19524-testCPR-correctforce-correct_fp,828927,828941,177.0,222.0,205.0,236.0,195.0,3108.0,489.0,203.0,69.0
19524-testCPR-correctforce-correct_fp,828942,828956,177.0,283.0,228.0,254.0,197.0,3164.0,641.0,214.0,68.0
19524-testCPR-correctforce-correct_fp,828956,828970,176.0,2368.0,815.0,304.0,205.0,3246.0,1119.0,238.0,69.0
19524-testCPR-correctforce-correct_fp,828971,828985,176.0,3244.0,3554.0,281.0,245.0,3284.0,1549.0,264.0,64.0
19524-testCPR-correctforce-correct_fp,828986,829000,177.0,3488.0,3901.0,226.0,2330.0,3277.0,1922.0,236.0,57.0
19524-testCPR-correctforce-correct_fp,829000,829014,178.0,3660.0,3941.0,209.0,3164.0,3105.0,2245.0,218.0,50.0
19524-testCPR-correctforce-correct_fp,829015,829029,179.0,3780.0,3975.0,208.0,3308.0,2848.0,2522.0,222.0,44.0
19524-testCPR-correctforce-correct_fp,829029,829043,181.0,3848.0,3999.0,216.0,3407.0,3132.0,2764.0,266.0,39.0
19524-testCPR-correctforce-correct_fp,829044,829058,180.0,3890.0,4021.0,259.0,3481.0,3400.0,2973.0,2046.0,34.0
19524-testCPR-correctforce-correct_fp,829059,829073,180.0,3920.0,4038.0,2270.0,3511.0,3553.0,3149.0,2986.0,33.0
19524-testCPR-correctforce-correct_fp,829073,829087,179.0,3943.0,4049.0,3297.0,3520.0,3690.0,3301.0,3337.0,31.0
19524-testCPR-correctforce-correct_fp,829088,829102,179.0,3948.0,4057.0,3553.0,3517.0,3765.0,3427.0,3455.0,32.0
19524-testCPR-correctforce-correct_fp,829102,829116,179.0,3947.0,4058.0,3612.0,3524.0,3798.0,3534.0,3473.0,32.0
19524-testCPR-correctforce-correct_fp,829117,829131,179.0,3934.0,4054.0,3588.0,3526.0,3797.0,3620.0,3439.0,31.0
19524-testCPR-correctforce-correct_fp,829132,829146,179.0,3911.0,4050.0,3509.0,3523.0,3778.0,3686.0,3367.0,32.0
19524-testCPR-correctforce-correct_fp,829146,829160,178.0,3871.0,4043.0,3417.0,3497.0,3748.0,3738.0,3298.0,35.0
19524-testCPR-correctforce-correct_fp,829161,829175,178.0,3829.0,4029.0,3267.0,3459.0,3703.0,3776.0,3134.0,37.0
19524-testCPR-correctforce-correct_fp,829175,829189,179.0,3771.0,4012.0,3046.0,3410.0,3653.0,3801.0,2679.0,38.0
19524-testCPR-correctforce-correct_fp,829190,829204,178.0,3698.0,3990.0,2604.0,3327.0,3582.0,3816.0,1466.0,45.0
19524-testCPR-correctforce-correct_fp,829205,829219,178.0,3618.0,3962.0,1387.0,3089.0,3480.0,3825.0,559.0,52.0
19524-testCPR-correctforce-correct_fp,829219,829233,177.0,3525.0,3930.0,854.0,1262.0,3335.0,3825.0,393.0,55.0
19524-testCPR-correctforce-correct_fp,829234,829248,177.0,3419.0,3707.0,294.0,250.0,3057.0,3819.0,294.0,60.0
19524-testCPR-correctforce-correct_fp,829248,829262,176.0,3291.0,2018.0,263.0,215.0,2610.0,3801.0,318.0,64.0
19524-testCPR-correctforce-correct_fp,829263,829277,177.0,3116.0,266.0,241.0,203.0,2311.0,3780.0,272.0,66.0
19524-testCPR-correctforce-correct_fp,829278,829292,177.0,2703.0,220.0,225.0,197.0,2003.0,3749.0,241.0,67.0
19524-testCPR-correctforce-correct_fp,829292,829306,177.0,1953.0,209.0,221.0,195.0,1828.0,3718.0,230.0,69.0
19524-testCPR-correctforce-correct_fp,829307,829321,177.0,1193.0,204.0,219.0,193.0,1739.0,3690.0,225.0,67.0
19524-testCPR-correctforce-correct_fp,829321,829335,177.0,721.0,202.0,219.0,192.0,1713.0,3663.0,223.0,70.0
19524-testCPR-correctforce-correct_fp,829336,829350,177.0,341.0,201.0,220.0,191.0,1755.0,3630.0,221.0,68.0
19524-testCPR-correctforce-correct_fp,829350,829364,177.0,275.0,201.0,222.0,190.0,1815.0,3581.0,219.0,68.0
19524-testCPR-correctforce-correct_fp,829365,829379,177.0,256.0,201.0,223.0,190.0,1877.0,3499.0,217.0,69.0
19524-testCPR-correctforce-correct_fp,829380,829394,177.0,247.0,201.0,224.0,189.0,1932.0,3368.0,216.0,70.0
19524-testCPR-correctforce-correct_fp,829394,829408,177.0,244.0,202.0,225.0,190.0,1916.0,3224.0,216.0,69.0
19524-testCPR-correctforce-correct_fp,829409,829423,177.0,241.0,202.0,225.0,189.0,1878.0,3100.0,216.0,70.0
19524-testCPR-correctforce-correct_fp,829423,829437,177.0,242.0,203.0,224.0,190.0,1846.0,2990.0,217.0,69.0
19524-testCPR-correctforce-correct_fp,829438,829452,177.0,244.0,203.0,223.0,190.0,1791.0,2921.0,217.0,70.0
19524-testCPR-correctforce-correct_fp,829453,829467,177.0,247.0,204.0,222.0,190.0,1727.0,2900.0,218.0,70.0
19524-testCPR-correctforce-correct_fp,829467,829481,177.0,262.0,208.0,226.0,192.0,1828.0,2913.0,220.0,71.0
19524-testCPR-correctforce-correct_fp,829482,829496,177.0,877.0,225.0,232.0,196.0,2080.0,3024.0,232.0,66.0
19524-testCPR-correctforce-correct_fp,829496,829510,177.0,2834.0,432.0,246.0,205.0,2389.0,3149.0,268.0,68.0
19524-testCPR-correctforce-correct_fp,829511,829525,177.0,3277.0,3138.0,236.0,239.0,2369.0,3270.0,317.0,64.0
19524-testCPR-correctforce-correct_fp,829526,829540,177.0,3494.0,3879.0,212.0,1427.0,2001.0,3379.0,252.0,56.0
19524-testCPR-correctforce-correct_fp,829540,829554,178.0,3644.0,3933.0,203.0,2964.0,1627.0,3474.0,229.0,51.0
19524-testCPR-correctforce-correct_fp,829555,829569,179.0,3754.0,3963.0,202.0,3176.0,1387.0,3557.0,233.0,44.0
19524-testCPR-correctforce-correct_fp,829569,829583,180.0,3816.0,3995.0,209.0,3229.0,1549.0,3632.0,1036.0,40.0
19524-testCPR-correctforce-correct_fp,829584,829598,180.0,3853.0,4014.0,229.0,3341.0,2609.0,3697.0,2799.0,35.0
19524-testCPR-correctforce-correct_fp,829599,829613,179.0,3881.0,4029.0,508.0,3401.0,3332.0,3757.0,3175.0,32.0
19524-testCPR-correctforce-correct_fp,829613,829627,179.0,3897.0,4039.0,2667.0,3421.0,3469.0,3802.0,3347.0,32.0
19524-testCPR-correctforce-correct_fp,829628,829642,179.0,3897.0,4044.0,3039.0,3424.0,3540.0,3841.0,3413.0,32.0
19524-testCPR-correctforce-correct_fp,829642,829656,178.0,3879.0,4040.0,3123.0,3410.0,3566.0,3868.0,3422.0,32.0
19524-testCPR-correctforce-correct_fp,829657,829671,178.0,3849.0,4034.0,3093.0,3391.0,3557.0,3887.0,3392.0,34.0
19524-testCPR-correctforce-correct_fp,829672,829686,178.0,3795.0,4021.0,2975.0,3355.0,3526.0,3900.0,3307.0,36.0
19524-testCPR-correctforce-correct_fp,829686,829700,178.0,3729.0,4004.0,2546.0,3310.0,3482.0,3908.0,3098.0,42.0
19524-testCPR-correctforce-correct_fp,829701,829715,178.0,3662.0,3979.0,955.0,3226.0,3427.0,3904.0,2593.0,47.0
19524-testCPR-correctforce-correct_fp,829715,829729,177.0,3590.0,3958.0,358.0,2976.0,3328.0,3896.0,1856.0,49.0
19524-testCPR-correctforce-correct_fp,829730,829744,177.0,3500.0,3929.0,394.0,1044.0,3038.0,3883.0,1513.0,56.0
19524-testCPR-correctforce-correct_fp,829745,829759,177.0,3400.0,3834.0,333.0,251.0,2700.0,3868.0,1096.0,59.0
19524-testCPR-correctforce-correct_fp,829759,829773,176.0,3278.0,2913.0,352.0,217.0,2368.0,3845.0,944.0,61.0
19524-testCPR-correctforce-correct_fp,829774,829788,177.0,3123.0,1054.0,295.0,204.0,2195.0,3815.0,737.0,67.0
19524-testCPR-correctforce-correct_fp,829788,829802,177.0,2674.0,246.0,256.0,199.0,2133.0,3781.0,290.0,66.0
19524-testCPR-correctforce-correct_fp,829803,829817,177.0,1638.0,220.0,239.0,198.0,2170.0,3743.0,241.0,67.0
19524-testCPR-correctforce-correct_fp,829818,829832,177.0,780.0,209.0,231.0,196.0,2090.0,3702.0,227.0,70.0
19524-testCPR-correctforce-correct_fp,829832,829846,176.0,318.0,204.0,227.0,194.0,1985.0,3644.0,221.0,70.0
19524-testCPR-correctforce-correct_fp,829847,829861,177.0,272.0,200.0,224.0,193.0,1774.0,3554.0,218.0,69.0
19524-testCPR-correctforce-correct_fp,829861,829875,177.0,257.0,199.0,222.0,192.0,1584.0,3444.0,217.0,69.0
19524-testCPR-correctforce-correct_fp,829876,829890,177.0,250.0,197.0,220.0,191.0,1461.0,3312.0,215.0,69.0
19524-testCPR-correctforce-correct_fp,829890,829904,177.0,248.0,196.0,218.0,192.0,1348.0,3168.0,214.0,67.0
19524-testCPR-correctforce-correct_fp,829905,829919,177.0,246.0,196.0,216.0,191.0,1271.0,3041.0,212.0,71.0
19524-testCPR-correctforce-correct_fp,829920,829934,177.0,241.0,195.0,215.0,192.0,1234.0,2894.0,210.0,70.0
19524-testCPR-correctforce-correct_fp,829934,829948,177.0,239.0,195.0,215.0,191.0,1215.0,2729.0,209.0,70.0
19524-testCPR-correctforce-correct_fp,829949,829963,177.0,237.0,195.0,214.0,191.0,1204.0,2571.0,208.0,70.0
19524-testCPR-correctforce-correct_fp,829963,829977,177.0,235.0,195.0,214.0,192.0,1172.0,2424.0,207.0,70.0
19524-testCPR-correctforce-correct_fp,829978,829992,177.0,235.0,195.0,214.0,192.0,1204.0,2293.0,207.0,69.0
19524-testCPR-correctforce-correct_fp,829993,830007,177.0,244.0,198.0,217.0,193.0,1422.0,2206.0,208.0,68.0
19524-testCPR-correctforce-correct_fp,830007,830021,177.0,330.0,210.0,224.0,199.0,2010.0,2245.0,213.0,68.0
19524-testCPR-correctforce-correct_fp,830022,830036,177.0,2244.0,250.0,233.0,210.0,2529.0,2478.0,226.0,66.0
19524-testCPR-correctforce-correct_fp,830036,830050,176.0,3183.0,1797.0,231.0,233.0,2395.0,2708.0,247.0,65.0
19524-testCPR-correctforce-correct_fp,830051,830065,177.0,3436.0,3696.0,208.0,310.0,1273.0,2912.0,242.0,60.0
19524-testCPR-correctforce-correct_fp,830066,830080,178.0,3583.0,3887.0,199.0,1577.0,521.0,3090.0,224.0,55.0
19524-testCPR-correctforce-correct_fp,830080,830094,178.0,3683.0,3926.0,197.0,2528.0,290.0,3241.0,223.0,49.0
19524-testCPR-correctforce-correct_fp,830095,830109,179.0,3752.0,3959.0,198.0,2885.0,284.0,3368.0,249.0,43.0
19524-testCPR-correctforce-correct_fp,830109,830123,179.0,3796.0,3989.0,206.0,3031.0,370.0,3479.0,2004.0,38.0
19524-testCPR-correctforce-correct_fp,830124,830138,179.0,3826.0,4007.0,226.0,3252.0,1607.0,3576.0,2975.0,36.0
19524-testCPR-correctforce-correct_fp,830139,830153,179.0,3848.0,4023.0,796.0,3332.0,3226.0,3653.0,3242.0,35.0
19524-testCPR-correctforce-correct_fp,830153,830167,178.0,3860.0,4032.0,2810.0,3364.0,3434.0,3719.0,3364.0,35.0
19524-testCPR-correctforce-correct_fp,830168,830182,178.0,3859.0,4040.0,3074.0,3373.0,3509.0,3771.0,3413.0,33.0
19524-testCPR-correctforce-correct_fp,830182,830196,178.0,3854.0,4037.0,3140.0,3369.0,3536.0,3814.0,3417.0,35.0
19524-testCPR-correctforce-correct_fp,830197,830211,178.0,3835.0,4033.0,3148.0,3359.0,3547.0,3844.0,3390.0,35.0
19524-testCPR-correctforce-correct_fp,830212,830226,178.0,3799.0,4025.0,3122.0,3341.0,3549.0,3869.0,3325.0,39.0
19524-testCPR-correctforce-correct_fp,830226,830240,178.0,3755.0,4015.0,3032.0,3312.0,3537.0,3881.0,3190.0,40.0
19524-testCPR-correctforce-correct_fp,830241,830255,178.0,3707.0,3996.0,2801.0,3275.0,3513.0,3887.0,2877.0,43.0
19524-testCPR-correctforce-correct_fp,830255,830269,177.0,3662.0,3976.0,1865.0,3166.0,3448.0,3884.0,2158.0,46.0
19524-testCPR-correctforce-correct_fp,830270,830284,177.0,3605.0,3955.0,1006.0,2896.0,3348.0,3881.0,1360.0,49.0
19524-testCPR-correctforce-correct_fp,830284,830298,177.0,3533.0,3928.0,396.0,1378.0,3113.0,3868.0,572.0,55.0
19524-testCPR-correctforce-correct_fp,830299,830313,177.0,3450.0,3816.0,272.0,281.0,2827.0,3851.0,265.0,58.0
19524-testCPR-correctforce-correct_fp,830314,830328,177.0,3343.0,2809.0,258.0,233.0,2668.0,3827.0,247.0,65.0
19524-testCPR-correctforce-correct_fp,830328,830342,177.0,3198.0,677.0,243.0,219.0,2740.0,3801.0,237.0,68.0
19524-testCPR-correctforce-correct_fp,830343,830357,176.0,2922.0,229.0,226.0,218.0,2844.0,3760.0,220.0,68.0
19524-testCPR-correctforce-correct_fp,830357,830371,177.0,1838.0,207.0,217.0,216.0,2793.0,3685.0,208.0,68.0
19524-testCPR-correctforce-correct_fp,830372,830386,177.0,776.0,199.0,213.0,214.0,2735.0,3464.0,202.0,69.0
